#linkID, startTime
p382, 2019-07-22 20:30
p382, 2019-07-29 11:25
p382, 2019-07-30 00:00
p382, 2019-08-14 08:15
p382, 2019-08-14 08:25
p382, 2019-08-14 08:35
p382, 2019-09-01 07:15
p409, 2019-07-16 05:55
p409, 2019-07-18 06:35
p409, 2019-09-01 06:15
p409, 2019-09-03 08:20
p409, 2019-09-03 23:10
p409, 2019-09-07 08:25
p409, 2019-09-10 01:15
p409, 2019-10-09 09:10
p409, 2019-10-13 02:25
p409, 2019-10-15 03:05
p409, 2019-10-27 08:10
p409, 2019-10-29 02:05
p3, 2019-07-16 03:10
p3, 2019-07-19 13:20
p3, 2019-07-20 03:25
p3, 2019-08-13 06:05
p3, 2019-08-21 05:55
p3, 2019-09-01 01:30
p3, 2019-10-09 05:35
p3, 2019-10-10 11:50
p3, 2019-10-10 12:40
p3, 2019-10-10 13:15
p3, 2019-10-10 13:25
p3, 2019-10-11 13:50
p3, 2019-10-11 14:40
p3, 2019-10-12 13:25
p3, 2019-10-20 04:25
p3, 2019-10-27 06:20
p425, 2019-11-06 06:00
p425, 2019-11-10 23:35
p425, 2019-11-16 02:50
p425, 2019-12-26 20:15
p425, 2019-12-26 23:45
p425, 2019-12-27 04:55
p425, 2019-12-31 00:35
p445, 2019-11-23 06:20
p445, 2019-11-25 15:45
p445, 2019-11-27 06:35
p445, 2019-12-11 05:50
p445, 2019-12-21 07:00
p445, 2019-12-23 02:05
p450, 2019-09-10 06:40
p450, 2019-09-13 07:05
p457, 2019-09-01 03:30
p457, 2019-10-03 14:10
p457, 2019-10-03 20:00
p457, 2019-10-03 20:10
p457, 2019-10-03 20:25
p457, 2019-11-01 01:55
p457, 2019-12-30 23:15
p451, 2019-07-16 07:35
p451, 2019-07-16 10:15
p451, 2019-07-16 11:10
p451, 2019-07-16 12:25
p451, 2019-07-16 14:15
p451, 2019-11-18 09:20
p451, 2019-11-29 10:40
p468, 2019-09-18 21:55
p468, 2019-09-18 22:35
p468, 2019-09-18 23:40
p468, 2019-09-19 00:00
PRV-2, 2019-09-09 23:25
PRV-2, 2019-09-10 07:00
PRV-2, 2019-09-12 19:35
PRV-2, 2019-09-12 20:20
p458, 2019-07-14 05:10
p458, 2019-07-16 07:20
p458, 2019-07-18 10:05
p458, 2019-07-20 10:45
p458, 2019-07-21 22:10
p458, 2019-07-24 04:15
p458, 2019-07-26 06:15
p458, 2019-08-18 11:40
p458, 2019-09-14 20:40
p458, 2019-09-19 09:20
p463, 2019-01-22 14:50
p463, 2019-06-20 06:40
p463, 2019-06-23 09:00
p463, 2019-06-25 00:05
p463, 2019-06-27 21:20
p463, 2019-07-05 02:30
p463, 2019-07-08 01:20
p463, 2019-07-09 22:50
p463, 2019-07-12 04:55
p463, 2019-07-14 00:20
p463, 2019-07-24 04:15
p463, 2019-07-26 07:50
p463, 2019-07-28 13:00
p465, 2019-02-06 20:50
p465, 2019-02-07 23:30
p465, 2019-09-22 21:55
p465, 2019-10-11 12:35
p465, 2019-10-11 13:05
p465, 2019-10-22 08:50
p465, 2019-10-22 09:10
p465, 2019-10-22 10:15
p465, 2019-10-22 11:45
p465, 2019-11-01 07:35
p465, 2019-11-01 08:40
p465, 2019-11-01 14:05
p465, 2019-11-01 14:45
p465, 2019-11-01 15:00
p465, 2019-12-19 04:25
p465, 2019-12-19 04:40
p465, 2019-12-19 10:05
p465, 2019-12-19 10:20
p465, 2019-12-19 12:10
p465, 2019-12-19 12:50
p488, 2019-11-18 07:55
p488, 2019-11-23 05:30
p488, 2019-11-25 05:55
p488, 2019-11-25 10:10
p488, 2019-11-25 11:50
p488, 2019-11-25 12:05
p488, 2019-12-01 11:15
p488, 2019-12-11 06:25
p488, 2019-12-21 11:15
p488, 2019-12-23 03:35
p81, 2019-09-22 03:40
p81, 2019-10-26 10:45
p499, 2019-11-23 06:30
p499, 2019-11-25 16:00
p499, 2019-11-27 06:55
p499, 2019-12-11 08:10
p471, 2019-09-09 04:40
p471, 2019-09-09 17:00
p471, 2019-09-10 06:55
p471, 2019-09-11 04:55
p471, 2019-09-12 04:00
p471, 2019-09-13 18:25
p471, 2019-09-13 19:10
p471, 2019-09-13 22:20
p471, 2019-09-13 23:10
p471, 2019-09-16 09:05
p471, 2019-09-21 18:00
p112, 2019-01-31 10:45
p112, 2019-09-23 00:30
p112, 2019-09-26 08:10
p485, 2019-12-09 05:10
p485, 2019-12-09 05:30
p485, 2019-12-10 03:35
p485, 2019-12-12 10:55
p498, 2019-01-22 22:05
p498, 2019-01-24 15:20
p498, 2019-01-24 17:55
p498, 2019-09-19 06:10
p498, 2019-09-22 01:30
p498, 2019-10-02 10:15
p498, 2019-10-02 11:30
p498, 2019-10-02 12:40
p498, 2019-10-02 15:40
p498, 2019-10-03 06:00
p498, 2019-10-05 08:10
p498, 2019-10-05 08:20
p498, 2019-10-05 08:40
p498, 2019-10-17 10:20
p498, 2019-10-29 07:00
p498, 2019-10-31 23:20
p498, 2019-12-16 10:00
p498, 2019-12-16 11:35
p498, 2019-12-16 12:10
p498, 2019-12-16 22:55
p498, 2019-12-16 23:20
p498, 2019-12-17 00:15
p498, 2019-12-17 00:45
p498, 2019-12-17 12:45
p498, 2019-12-19 02:40
p498, 2019-12-27 06:05
p498, 2019-12-29 06:15
p498, 2019-12-31 01:15
p526, 2019-11-23 10:40
p526, 2019-11-23 19:05
p526, 2019-11-24 00:45
p524, 2019-09-23 00:05
p524, 2019-09-23 03:45
p524, 2019-09-24 07:30
p524, 2019-09-28 06:00
p524, 2019-11-08 09:50
p524, 2019-11-18 04:10
p524, 2019-12-03 06:05
p524, 2019-12-05 17:40
p524, 2019-12-05 18:30
p524, 2019-12-05 20:15
p524, 2019-12-05 21:35
p524, 2019-12-06 00:25
p524, 2019-12-06 01:10
p524, 2019-12-06 04:55
p524, 2019-12-06 05:20
p524, 2019-12-06 10:05
p524, 2019-12-06 10:50
p524, 2019-12-06 11:20
p524, 2019-12-06 11:45
p524, 2019-12-06 12:00
p524, 2019-12-06 12:10
p524, 2019-12-06 13:00
p524, 2019-12-06 17:35
p524, 2019-12-19 04:10
p524, 2019-12-22 16:05
p524, 2019-12-22 16:35
p524, 2019-12-22 17:15
p524, 2019-12-22 17:25
p524, 2019-12-22 18:05
p524, 2019-12-25 06:40
p524, 2019-12-29 08:20
p524, 2019-12-31 04:25
p527, 2019-11-18 05:05
p527, 2019-12-03 07:05
p527, 2019-12-06 23:00
p527, 2019-12-19 05:35
p527, 2019-12-21 05:20
p527, 2019-12-22 23:55
p527, 2019-12-31 07:10
p529, 2019-01-22 22:20
p529, 2019-08-13 06:40
p529, 2019-09-08 04:55
p529, 2019-09-10 03:30
p529, 2019-10-17 06:05
p529, 2019-10-27 11:50
p529, 2019-10-29 04:45
p529, 2019-10-31 04:10
p117, 2019-09-28 06:55
p117, 2019-11-06 06:00
p117, 2019-11-16 03:20
p532, 2019-09-11 02:40
p532, 2019-09-13 05:40
p532, 2019-09-16 03:40
p532, 2019-09-22 08:10
p532, 2019-09-24 06:05
p532, 2019-09-28 05:10
p532, 2019-11-06 05:40
p532, 2019-11-16 03:40
p532, 2019-12-27 05:00
p532, 2019-12-31 00:25
p118, 2019-01-22 12:55
p535, 2019-11-23 05:00
p535, 2019-12-01 11:50
p535, 2019-12-11 08:05
p537, 2019-11-18 06:05
p537, 2019-11-20 05:50
p537, 2019-11-23 04:10
p537, 2019-12-01 09:15
p537, 2019-12-11 06:25
p539, 2019-11-29 08:35
p538, 2019-11-08 06:35
p538, 2019-11-18 04:05
p538, 2019-12-01 05:50
p538, 2019-12-07 02:10
p538, 2019-12-09 00:00
p538, 2019-12-19 06:25
p538, 2019-12-21 06:40
p538, 2019-12-23 01:35
p540, 2019-11-23 06:20
p540, 2019-11-25 15:55
p540, 2019-11-27 08:00
p540, 2019-12-11 06:35
p540, 2019-12-21 08:25
p540, 2019-12-23 02:25
p555, 2019-11-23 06:45
p555, 2019-11-25 16:50
p555, 2019-11-28 03:40
p555, 2019-11-29 01:55
p124, 2019-11-23 07:20
p124, 2019-11-25 18:25
p124, 2019-11-28 03:55
p124, 2019-11-28 22:15
p124, 2019-12-11 05:15
p124, 2019-12-19 05:20
p124, 2019-12-20 10:55
p124, 2019-12-22 23:50
p124, 2019-12-31 07:00
p552, 2019-11-23 05:30
p552, 2019-11-27 06:40
p552, 2019-12-11 07:35
p552, 2019-12-21 07:35
p552, 2019-12-23 02:50
p560, 2019-06-18 23:05
p567, 2019-12-23 19:30
p567, 2019-12-23 19:50
p202, 2019-11-08 04:55
p202, 2019-11-18 03:30
p202, 2019-12-03 09:00
p202, 2019-12-07 01:20
p202, 2019-12-19 05:10
p202, 2019-12-21 05:30
p202, 2019-12-23 00:10
p581, 2019-11-23 08:00
p581, 2019-11-29 07:55
p561, 2019-11-23 09:10
p561, 2019-11-29 07:45
p572, 2019-11-18 05:25
p572, 2019-12-01 06:55
p572, 2019-12-07 02:30
p572, 2019-12-09 00:00
p572, 2019-12-19 05:20
p572, 2019-12-21 05:10
p572, 2019-12-22 23:50
p572, 2019-12-31 07:05
p576, 2019-11-20 06:10
p576, 2019-11-22 09:15
p576, 2019-12-01 06:05
p576, 2019-12-07 01:30
p576, 2019-12-19 02:55
p576, 2019-12-25 05:35
p576, 2019-12-29 07:10
p576, 2019-12-31 03:55
p585, 2019-11-18 04:50
p585, 2019-12-01 05:15
p585, 2019-12-04 04:45
p585, 2019-12-07 01:00
p585, 2019-12-19 03:10
p585, 2019-12-25 06:00
p585, 2019-12-29 08:10
p585, 2019-12-31 04:15
p139, 2019-11-23 09:00
p139, 2019-11-29 07:25
p139, 2019-12-11 13:35
p139, 2019-12-21 08:00
p139, 2019-12-23 02:45
p85, 2019-12-19 08:50
p85, 2019-12-19 09:25
p85, 2019-12-21 05:30
p85, 2019-12-23 02:40
p630, 2019-11-08 07:20
p630, 2019-11-18 04:20
p630, 2019-12-01 06:10
p630, 2019-12-07 01:50
p630, 2019-12-08 23:40
p630, 2019-12-19 05:45
p630, 2019-12-21 05:40
p630, 2019-12-23 00:25
p644, 2019-11-23 07:15
p644, 2019-11-29 06:25
p660, 2019-11-23 04:45
p660, 2019-12-01 10:35
p660, 2019-12-11 07:05
p660, 2019-12-21 12:20
p666, 2019-11-23 07:30
p666, 2019-11-25 15:45
p666, 2019-12-01 08:15
p666, 2019-12-06 23:55
p666, 2019-12-16 06:20
p666, 2019-12-18 23:50
p666, 2019-12-30 13:45
p145, 2019-09-10 07:25
p145, 2019-09-11 01:45
p145, 2019-09-13 06:25
p145, 2019-09-16 04:50
p145, 2019-09-22 04:50
p145, 2019-11-01 03:35
p145, 2019-11-12 21:55
p145, 2019-12-27 05:10
p145, 2019-12-31 00:30
p673, 2019-07-16 05:05
p673, 2019-07-18 03:05
p673, 2019-07-30 04:25
p673, 2019-08-21 04:40
p673, 2019-09-01 03:20
p207, 2019-09-10 06:05
p207, 2019-09-10 16:10
p207, 2019-09-10 21:50
p207, 2019-09-10 22:05
p207, 2019-09-22 10:20
p207, 2019-09-28 06:50
p148, 2019-09-08 06:25
p148, 2019-11-23 07:45
p149, 2019-11-23 06:25
p149, 2019-11-25 15:50
p149, 2019-11-27 07:40
p149, 2019-12-11 10:45
p149, 2019-12-23 11:45
p149, 2019-12-23 12:05
p149, 2019-12-23 12:15
p149, 2019-12-23 12:30
p149, 2019-12-23 13:00
p149, 2019-12-23 18:15
p149, 2019-12-23 18:45
p149, 2019-12-23 19:05
p236, 2019-09-16 05:15
p236, 2019-09-22 06:15
p236, 2019-11-18 02:45
p679, 2019-09-10 05:35
p679, 2019-09-16 01:35
p679, 2019-11-08 06:00
p679, 2019-11-18 02:10
p679, 2019-12-03 05:30
p679, 2019-12-16 06:25
p679, 2019-12-19 00:45
p679, 2019-12-27 05:45
p679, 2019-12-29 04:45
p679, 2019-12-31 00:25
p151, 2019-09-12 04:45
p151, 2019-09-13 06:05
p151, 2019-09-16 02:55
p151, 2019-10-03 05:05
p151, 2019-10-04 14:20
p151, 2019-10-04 16:00
p151, 2019-10-04 16:30
p151, 2019-10-04 16:45
p151, 2019-10-04 18:45
p151, 2019-10-04 19:15
p151, 2019-10-04 19:40
p151, 2019-10-29 09:20
p151, 2019-10-29 12:45
p151, 2019-10-29 13:55
p151, 2019-10-29 15:35
p151, 2019-10-29 17:15
p151, 2019-11-01 00:40
p147, 2019-11-23 07:15
p147, 2019-11-25 17:50
p147, 2019-11-27 07:25
p147, 2019-11-28 04:15
p147, 2019-11-29 01:35
p147, 2019-12-11 05:25
p147, 2019-12-19 06:15
p147, 2019-12-21 05:35
p147, 2019-12-23 00:45
p147, 2019-12-31 06:05
p57, 2019-06-23 09:45
p57, 2019-06-25 01:10
p57, 2019-06-28 00:10
p57, 2019-07-05 04:05
p57, 2019-07-08 03:30
p57, 2019-07-10 02:05
p57, 2019-07-12 07:10
p57, 2019-07-14 03:05
p57, 2019-07-24 05:40
p57, 2019-07-30 01:35
p681, 2019-07-16 06:30
p681, 2019-07-18 09:10
p681, 2019-08-13 09:00
p681, 2019-08-23 02:15
p681, 2019-09-01 04:10
p681, 2019-09-09 23:35
p681, 2019-10-03 04:40
p681, 2019-10-17 08:05
p681, 2019-10-29 04:35
p681, 2019-10-31 02:35
p683, 2019-09-01 06:20
p683, 2019-09-04 05:50
p683, 2019-09-04 06:05
p683, 2019-09-05 05:00
p683, 2019-09-05 11:35
p683, 2019-09-05 11:55
p683, 2019-09-06 03:15
p683, 2019-09-07 11:55
p683, 2019-09-10 03:20
p683, 2019-09-16 01:30
p683, 2019-09-22 08:25
p683, 2019-09-24 06:20
p683, 2019-09-28 05:20
p683, 2019-11-01 01:35
p720, 2019-09-10 03:30
p720, 2019-11-29 06:55
p720, 2019-12-09 01:50
p720, 2019-12-19 04:05
p720, 2019-12-25 06:20
p720, 2019-12-29 07:20
p720, 2019-12-31 03:55
PRV-3, 2019-11-23 08:05
PRV-3, 2019-11-29 06:55
p156, 2019-09-16 05:05
p156, 2019-09-22 04:45
p156, 2019-11-18 05:35
p156, 2019-11-19 01:05
p724, 2019-01-31 05:45
p724, 2019-02-07 08:15
p724, 2019-09-07 23:00
p701, 2019-09-19 16:15
p695, 2019-09-05 06:30
p695, 2019-09-06 03:20
p695, 2019-09-06 23:50
p695, 2019-11-01 02:45
p74, 2019-11-23 05:35
p74, 2019-11-25 14:05
p74, 2019-11-27 05:55
p74, 2019-11-27 06:10
p74, 2019-12-11 06:20
p74, 2019-12-21 09:05
p74, 2019-12-23 03:15
p159, 2019-01-30 06:00
p159, 2019-01-30 15:20
p159, 2019-07-16 06:00
p159, 2019-07-18 06:50
p159, 2019-10-06 12:25
p159, 2019-12-11 06:35
p680, 2019-09-15 02:40
p680, 2019-09-15 03:00
p680, 2019-09-16 06:30
p680, 2019-09-19 05:10
p680, 2019-09-22 06:35
p680, 2019-09-30 06:00
p680, 2019-11-05 02:45
p680, 2019-11-05 12:40
p680, 2019-11-06 06:25
p680, 2019-11-10 23:25
p680, 2019-11-16 03:20
p680, 2019-11-16 13:45
p680, 2019-11-17 02:00
p680, 2019-12-03 06:05
p680, 2019-12-06 22:05
p680, 2019-12-14 04:20
p680, 2019-12-19 03:10
p680, 2019-12-25 06:10
p680, 2019-12-29 08:50
p680, 2019-12-31 04:25
p160, 2019-01-31 05:00
p160, 2019-09-13 11:10
p160, 2019-09-18 12:05
p160, 2019-10-02 14:00
p160, 2019-12-16 02:05
p160, 2019-12-16 08:00
p160, 2019-12-19 08:35
p160, 2019-12-21 11:00
p161, 2019-09-11 05:55
p161, 2019-09-12 02:10
p161, 2019-09-13 02:55
p161, 2019-09-16 02:25
p161, 2019-09-19 17:50
p725, 2019-01-31 01:00
p725, 2019-09-11 07:35
p725, 2019-09-11 21:10
p725, 2019-09-11 23:30
p725, 2019-09-11 23:45
p209, 2019-09-09 04:20
p209, 2019-09-09 16:50
p72, 2019-09-20 07:20
p72, 2019-09-21 04:15
p72, 2019-09-22 08:30
p72, 2019-09-28 04:45
p72, 2019-09-30 07:15
p72, 2019-11-01 03:00
p72, 2019-12-27 05:05
p72, 2019-12-31 00:35
p162, 2019-02-05 18:45
p737, 2019-10-17 11:20
p737, 2019-10-29 06:05
p737, 2019-10-31 23:55
p737, 2019-12-14 04:45
p737, 2019-12-19 06:10
p737, 2019-12-21 07:10
p737, 2019-12-23 01:20
p67, 2019-01-31 16:35
p165, 2019-12-19 06:20
p165, 2019-12-20 12:50
p165, 2019-12-22 21:05
p165, 2019-12-25 05:15
p165, 2019-12-27 07:40
p165, 2019-12-27 07:50
p165, 2019-12-28 03:00
p165, 2019-12-29 04:50
p165, 2019-12-30 23:20
p745, 2019-11-21 03:20
p745, 2019-11-22 10:50
p745, 2019-11-22 19:55
p745, 2019-11-23 00:10
p745, 2019-11-23 00:45
p745, 2019-12-01 01:45
p745, 2019-12-04 03:00
p745, 2019-12-06 23:30
p745, 2019-12-14 04:20
p745, 2019-12-16 06:10
p745, 2019-12-19 01:10
p745, 2019-12-29 06:00
p745, 2019-12-31 03:00
p751, 2019-09-11 06:50
p751, 2019-09-12 03:15
p751, 2019-09-13 05:05
p751, 2019-09-16 03:00
p751, 2019-09-19 07:15
p751, 2019-09-19 11:45
p751, 2019-12-23 03:40
p212, 2019-11-23 04:40
p212, 2019-12-03 03:45
p168, 2019-09-14 09:55
p168, 2019-09-14 10:25
p168, 2019-09-15 02:05
p168, 2019-09-16 05:50
p168, 2019-09-17 13:55
p168, 2019-09-17 14:20
p168, 2019-09-17 14:40
p168, 2019-09-17 15:05
p168, 2019-09-18 14:05
p168, 2019-09-18 15:50
p168, 2019-09-18 17:10
p168, 2019-09-19 05:00
p168, 2019-09-22 08:05
p168, 2019-09-27 04:05
p168, 2019-09-27 04:35
p168, 2019-09-27 11:20
p168, 2019-09-30 07:25
p168, 2019-10-01 08:00
p168, 2019-10-01 10:10
p168, 2019-12-21 07:25
p168, 2019-12-23 02:25
p761, 2019-11-23 09:55
p761, 2019-11-29 06:50
p761, 2019-12-11 06:15
p761, 2019-12-19 09:40
p761, 2019-12-19 10:50
p761, 2019-12-19 12:00
p761, 2019-12-21 06:10
p761, 2019-12-23 01:30
p761, 2019-12-31 06:55
p752, 2019-09-10 05:30
p754, 2019-12-21 07:25
p754, 2019-12-23 02:30
p754, 2019-12-31 07:00
p754, 2019-12-31 11:20
p754, 2019-12-31 11:35
p59, 2019-12-21 07:30
p59, 2019-12-23 02:55
p169, 2019-02-01 03:55
p169, 2019-02-01 11:40
p169, 2019-02-01 13:20
p169, 2019-02-03 01:40
p169, 2019-09-07 02:00
p744, 2019-11-23 07:25
p744, 2019-11-26 00:55
p744, 2019-11-28 05:45
p744, 2019-11-29 01:35
p744, 2019-12-11 05:45
p744, 2019-12-19 06:10
p744, 2019-12-21 05:40
p744, 2019-12-23 01:00
p744, 2019-12-31 06:25
p775, 2019-12-11 06:30
p775, 2019-12-11 12:10
p775, 2019-12-11 12:25
p775, 2019-12-11 12:50
