#linkID, startTime
p14, 2019-10-03 21:05
p14, 2019-10-16 06:45
p14, 2019-10-23 05:30
p14, 2019-10-26 03:25
p14, 2019-10-26 21:25
p14, 2019-10-28 21:30
p14, 2019-11-06 21:15
p14, 2019-11-07 21:35
p14, 2019-11-14 08:05
p14, 2019-11-27 23:00
p14, 2019-12-01 01:10
p14, 2019-12-10 07:10
p14, 2019-12-10 20:35
p14, 2019-12-16 22:20
p268, 2019-07-31 07:40
p268, 2019-08-07 07:30
p268, 2019-08-22 11:35
p268, 2019-08-25 01:10
p268, 2019-08-29 12:10
p268, 2019-09-13 07:25
p268, 2019-09-24 08:50
p268, 2019-10-04 00:10
p268, 2019-10-16 13:10
p268, 2019-10-23 13:30
p268, 2019-10-23 17:15
p268, 2019-10-23 19:20
p268, 2019-10-28 23:10
p268, 2019-11-06 22:30
p268, 2019-11-14 12:40
p15, 2019-06-26 22:45
p15, 2019-07-03 22:15
p15, 2019-07-15 20:00
p15, 2019-07-20 07:10
p15, 2019-07-31 06:35
p15, 2019-08-07 06:40
p15, 2019-08-15 21:20
p15, 2019-08-21 09:00
p15, 2019-08-28 06:25
p15, 2019-09-04 04:30
p15, 2019-09-04 19:10
p15, 2019-09-13 06:45
p15, 2019-09-18 23:05
p15, 2019-09-24 08:00
p15, 2019-09-27 20:30
p15, 2019-09-29 23:10
p15, 2019-10-03 20:35
p15, 2019-10-16 06:55
p15, 2019-10-23 05:40
p15, 2019-10-26 03:40
p15, 2019-10-26 21:00
p15, 2019-10-28 21:45
p15, 2019-11-06 21:25
p15, 2019-11-07 22:30
p15, 2019-11-14 07:55
p15, 2019-11-27 23:40
p15, 2019-12-01 01:45
p15, 2019-12-10 07:00
p15, 2019-12-10 14:20
p15, 2019-12-16 22:35
p247, 2019-06-26 22:45
p247, 2019-07-03 22:10
p247, 2019-07-15 20:15
p247, 2019-07-20 06:35
p247, 2019-07-20 10:10
p247, 2019-07-20 10:50
p247, 2019-07-20 11:10
p247, 2019-07-31 06:25
p247, 2019-08-03 21:35
p247, 2019-08-03 22:00
p247, 2019-08-07 06:35
p247, 2019-08-15 19:30
p247, 2019-08-21 08:25
p247, 2019-08-28 06:25
p247, 2019-09-04 04:30
p247, 2019-09-04 09:30
p247, 2019-09-13 06:30
p247, 2019-09-18 21:10
p247, 2019-09-24 07:25
p247, 2019-09-27 12:15
p247, 2019-09-29 23:10
p247, 2019-10-03 06:30
p247, 2019-10-16 06:30
p247, 2019-10-23 05:30
p247, 2019-10-26 03:55
p247, 2019-10-26 15:00
p247, 2019-10-28 21:25
p247, 2019-11-06 21:20
p247, 2019-11-07 12:45
p247, 2019-11-14 07:30
p247, 2019-11-27 21:15
p247, 2019-12-01 01:50
p247, 2019-12-10 06:45
p247, 2019-12-16 22:40
p284, 2019-06-26 22:25
p284, 2019-07-03 21:50
p284, 2019-07-15 19:25
p284, 2019-07-20 06:15
p284, 2019-07-20 11:10
p284, 2019-07-31 06:10
p284, 2019-08-03 14:00
p284, 2019-08-03 20:15
p284, 2019-08-07 06:15
p284, 2019-08-15 12:50
p284, 2019-08-21 07:55
p284, 2019-08-28 06:05
p284, 2019-09-04 04:15
p284, 2019-09-04 12:25
p284, 2019-09-10 21:35
p284, 2019-09-13 06:10
p284, 2019-09-18 18:50
p284, 2019-09-24 07:00
p284, 2019-09-27 08:10
p284, 2019-09-29 22:55
p284, 2019-10-03 06:10
p284, 2019-10-16 06:15
p284, 2019-10-23 05:20
p284, 2019-10-26 03:45
p284, 2019-10-26 14:25
p284, 2019-10-28 21:05
p284, 2019-11-02 22:05
p284, 2019-11-06 21:00
p284, 2019-11-07 11:40
p284, 2019-11-14 07:10
p284, 2019-11-27 19:05
p284, 2019-12-01 01:50
p284, 2019-12-10 06:25
p284, 2019-12-16 22:25
p16, 2019-01-28 08:55
p16, 2019-01-28 11:40
p16, 2019-01-29 03:50
p16, 2019-02-03 12:25
p16, 2019-02-04 01:40
p16, 2019-02-04 03:45
p16, 2019-02-04 04:00
p16, 2019-02-11 03:15
p16, 2019-02-13 02:35
p16, 2019-02-16 16:50
p16, 2019-02-17 02:40
p16, 2019-02-19 03:25
p16, 2019-02-24 03:15
p16, 2019-02-26 05:45
p16, 2019-03-03 10:00
p16, 2019-03-08 15:35
p16, 2019-03-09 19:55
p16, 2019-03-10 15:25
p16, 2019-03-17 10:35
p16, 2019-03-21 19:35
p16, 2019-03-24 01:35
p16, 2019-03-28 01:45
p16, 2019-03-30 08:10
p16, 2019-04-04 04:35
p16, 2019-04-04 12:20
p16, 2019-04-04 13:00
p16, 2019-04-05 06:35
p16, 2019-04-05 07:40
p16, 2019-04-05 10:00
p16, 2019-04-05 15:55
p16, 2019-04-05 21:05
p16, 2019-04-08 05:50
p16, 2019-04-12 15:15
p16, 2019-04-17 13:20
p16, 2019-04-18 02:45
p16, 2019-04-18 03:55
p16, 2019-04-18 04:20
p16, 2019-04-18 05:00
p16, 2019-04-18 08:30
p16, 2019-04-18 19:40
p16, 2019-04-21 06:10
p16, 2019-04-25 03:20
p16, 2019-04-26 04:55
p16, 2019-04-30 05:55
p16, 2019-05-01 10:25
p16, 2019-05-01 16:30
p16, 2019-05-01 21:05
p16, 2019-05-01 23:40
p16, 2019-05-05 12:55
p16, 2019-05-09 03:40
p16, 2019-05-12 09:35
p16, 2019-05-13 04:15
p16, 2019-05-14 20:15
p16, 2019-05-15 05:25
p16, 2019-05-18 23:55
p16, 2019-05-21 02:45
p16, 2019-05-26 03:05
p16, 2019-06-03 04:35
p16, 2019-06-04 04:50
p16, 2019-06-08 07:30
p16, 2019-06-08 13:50
p16, 2019-06-13 23:55
p16, 2019-06-16 05:00
p16, 2019-06-16 18:40
p16, 2019-06-22 07:40
p16, 2019-06-22 13:25
p16, 2019-06-22 18:30
p16, 2019-06-27 04:50
p16, 2019-06-29 01:30
p16, 2019-06-29 13:15
p16, 2019-07-04 04:25
p16, 2019-07-05 09:50
p16, 2019-07-05 10:00
p16, 2019-07-05 10:50
p16, 2019-07-11 21:45
p16, 2019-07-12 17:10
p16, 2019-07-17 23:30
p16, 2019-07-18 15:00
p16, 2019-07-18 19:10
p16, 2019-07-23 07:50
p16, 2019-07-24 20:20
p16, 2019-07-25 08:50
p16, 2019-07-26 04:05
p16, 2019-07-29 22:40
p16, 2019-07-30 05:15
p16, 2019-08-01 02:55
p16, 2019-08-04 11:10
p16, 2019-08-06 10:30
p16, 2019-08-08 01:50
p16, 2019-08-11 09:45
p16, 2019-08-12 05:05
p16, 2019-08-16 06:25
p16, 2019-08-17 11:20
p16, 2019-08-19 10:40
p16, 2019-08-24 09:45
p16, 2019-08-30 16:45
p16, 2019-09-01 10:45
p16, 2019-09-05 05:30
p16, 2019-09-07 07:10
p16, 2019-09-07 12:50
p16, 2019-09-11 06:40
p16, 2019-09-14 10:15
p16, 2019-09-19 01:20
p16, 2019-09-25 16:10
p16, 2019-09-26 07:00
p16, 2019-09-27 10:30
p16, 2019-10-01 04:20
p16, 2019-10-03 07:05
p16, 2019-10-06 12:10
p16, 2019-10-08 12:30
p16, 2019-10-09 07:50
p16, 2019-10-10 10:30
p16, 2019-10-13 12:50
p16, 2019-10-14 03:30
p16, 2019-10-15 00:55
p16, 2019-10-15 10:40
p16, 2019-10-16 16:30
p16, 2019-10-16 18:45
p16, 2019-10-18 12:25
p16, 2019-10-19 21:15
p16, 2019-10-21 16:35
p16, 2019-10-23 20:15
p16, 2019-10-27 01:35
p16, 2019-10-28 10:30
p16, 2019-11-02 07:20
p16, 2019-11-03 09:05
p16, 2019-11-05 10:10
p16, 2019-11-06 08:50
p16, 2019-11-06 09:15
p16, 2019-11-06 11:20
p16, 2019-11-06 12:40
p16, 2019-11-06 16:20
p16, 2019-11-06 16:40
p16, 2019-11-06 16:50
p16, 2019-11-06 17:05
p16, 2019-11-09 10:30
p16, 2019-11-15 02:45
p16, 2019-11-16 12:15
p16, 2019-11-18 10:20
p16, 2019-11-22 01:00
p16, 2019-11-23 11:05
p16, 2019-11-23 11:15
p16, 2019-11-23 16:15
p16, 2019-11-28 00:25
p16, 2019-11-29 12:00
p16, 2019-11-30 08:00
p16, 2019-11-30 12:10
p16, 2019-11-30 20:15
p16, 2019-12-01 03:20
p16, 2019-12-04 14:15
p16, 2019-12-06 01:30
p16, 2019-12-11 00:45
p16, 2019-12-12 12:10
p16, 2019-12-14 11:00
p16, 2019-12-19 17:50
p16, 2019-12-21 08:35
p16, 2019-12-21 15:30
p16, 2019-12-23 21:55
p16, 2019-12-24 07:30
p16, 2019-12-25 18:25
p16, 2019-12-27 07:40
p16, 2019-12-27 10:20
p16, 2019-12-30 12:20
p245, 2019-07-31 13:25
p245, 2019-08-07 13:20
p245, 2019-08-12 23:30
p245, 2019-09-01 21:05
p245, 2019-09-13 06:05
p245, 2019-10-03 18:10
p245, 2019-10-16 09:05
p245, 2019-10-23 12:50
p245, 2019-10-28 21:55
p245, 2019-11-06 21:10
p245, 2019-11-25 09:30
p245, 2019-11-25 11:40
p245, 2019-11-25 18:40
p245, 2019-11-25 23:50
p286, 2019-07-03 23:25
p286, 2019-07-31 07:10
p286, 2019-08-07 07:00
p286, 2019-08-15 23:05
p286, 2019-08-21 10:30
p286, 2019-08-22 04:10
p286, 2019-08-25 00:10
p286, 2019-08-28 07:35
p286, 2019-08-29 11:45
p286, 2019-09-04 21:50
p286, 2019-09-13 07:20
p286, 2019-09-24 09:40
p286, 2019-09-24 11:20
p286, 2019-09-30 00:05
p286, 2019-10-03 23:00
p286, 2019-10-16 08:10
p286, 2019-10-16 12:50
p286, 2019-10-23 06:20
p286, 2019-10-26 04:25
p286, 2019-10-28 22:30
p286, 2019-11-06 22:00
p286, 2019-11-14 13:35
p286, 2019-11-14 18:05
p286, 2019-11-29 22:00
p286, 2019-12-16 23:25
p17, 2019-07-31 07:35
p17, 2019-08-07 07:30
p17, 2019-08-22 05:40
p17, 2019-08-22 11:15
p17, 2019-08-25 00:30
p17, 2019-08-29 04:30
p17, 2019-08-29 12:05
p17, 2019-09-04 23:00
p17, 2019-09-13 07:25
p17, 2019-09-24 09:10
p17, 2019-10-04 00:20
p17, 2019-10-16 13:20
p17, 2019-10-28 23:25
p17, 2019-11-06 22:25
p17, 2019-11-14 13:00
p17, 2019-11-14 18:50
p18, 2019-08-14 02:35
p18, 2019-08-14 05:35
p18, 2019-08-27 04:15
p18, 2019-09-09 01:05
p18, 2019-10-02 02:40
p18, 2019-10-08 05:25
p18, 2019-10-18 02:20
p18, 2019-10-25 01:25
p18, 2019-10-30 02:25
p18, 2019-11-06 22:25
p18, 2019-11-09 01:55
p18, 2019-12-01 01:55
p18, 2019-12-12 01:25
p250, 2019-06-26 22:30
p250, 2019-07-03 21:50
p250, 2019-07-15 19:30
p250, 2019-07-20 11:45
p250, 2019-07-20 20:00
p250, 2019-07-31 06:20
p250, 2019-08-03 13:50
p250, 2019-08-03 20:15
p250, 2019-08-07 06:25
p250, 2019-08-15 13:35
p250, 2019-08-21 08:00
p250, 2019-08-28 06:20
p250, 2019-09-04 04:35
p250, 2019-09-04 12:55
p250, 2019-09-08 00:20
p250, 2019-09-10 21:30
p250, 2019-09-13 06:20
p250, 2019-09-18 18:55
p250, 2019-09-24 07:15
p250, 2019-09-27 11:15
p250, 2019-09-29 23:10
p250, 2019-10-03 06:15
p250, 2019-10-16 06:25
p250, 2019-10-23 05:35
p250, 2019-10-26 03:55
p250, 2019-10-26 15:20
p250, 2019-10-28 21:05
p250, 2019-11-02 22:10
p250, 2019-11-06 21:05
p250, 2019-11-07 11:45
p250, 2019-11-14 07:30
p250, 2019-11-27 19:15
p250, 2019-12-01 02:05
p250, 2019-12-10 06:50
p250, 2019-12-10 11:15
p250, 2019-12-16 22:40
p277, 2019-07-31 08:30
p277, 2019-07-31 12:00
p277, 2019-08-07 08:40
p277, 2019-08-07 11:50
p277, 2019-08-22 07:20
p277, 2019-08-29 13:05
p277, 2019-09-04 23:20
p277, 2019-09-13 07:40
p277, 2019-09-24 12:00
p277, 2019-09-29 23:50
p277, 2019-10-16 21:50
p277, 2019-11-06 22:25
p277, 2019-12-16 23:50
p289, 2019-01-03 09:15
p289, 2019-01-05 20:15
p289, 2019-01-07 05:00
p289, 2019-01-10 08:25
p289, 2019-01-15 08:10
p289, 2019-01-16 13:30
p289, 2019-01-16 21:50
p289, 2019-01-17 08:35
p289, 2019-01-21 09:40
p289, 2019-01-23 13:50
p289, 2019-01-23 23:10
p289, 2019-01-24 07:15
p289, 2019-01-24 08:50
p289, 2019-01-28 08:45
p289, 2019-02-03 08:55
p289, 2019-02-10 10:15
p289, 2019-02-18 09:00
p289, 2019-02-24 09:35
p289, 2019-03-03 09:00
p289, 2019-03-10 20:20
p289, 2019-03-11 01:55
p289, 2019-03-17 10:35
p289, 2019-04-22 12:40
p289, 2019-04-25 09:15
p289, 2019-04-29 08:50
p289, 2019-05-05 21:40
p289, 2019-05-11 13:55
p289, 2019-05-12 02:05
p289, 2019-05-12 22:00
p289, 2019-05-13 05:25
p289, 2019-05-20 09:30
p289, 2019-05-26 10:15
p289, 2019-06-02 09:00
p289, 2019-06-09 10:05
p289, 2019-06-09 16:15
p289, 2019-06-09 20:25
p289, 2019-06-09 21:00
p289, 2019-06-16 10:10
p289, 2019-06-20 01:10
p289, 2019-07-08 06:20
p289, 2019-07-22 22:50
p289, 2019-07-25 09:25
p289, 2019-07-28 04:15
p289, 2019-07-30 04:20
p289, 2019-08-04 11:15
p289, 2019-08-10 13:15
p289, 2019-08-19 10:15
p289, 2019-08-25 09:50
p289, 2019-09-01 10:25
p289, 2019-09-06 01:55
p289, 2019-09-08 09:05
p289, 2019-09-12 11:30
p289, 2019-09-15 05:25
p289, 2019-09-19 09:00
p289, 2019-09-20 04:55
p289, 2019-09-21 13:30
p289, 2019-09-22 09:25
