#linkID, startTime
p159, 2019-11-28 10:20
p159, 2019-12-06 10:45
p159, 2019-12-11 09:20
p159, 2019-12-18 03:15
p72, 2019-11-18 11:00
p72, 2019-12-07 01:40
p72, 2019-12-11 10:20
p72, 2019-12-11 10:50
p72, 2019-12-11 12:20
p72, 2019-12-18 03:55
p72, 2019-12-28 08:25
p162, 2019-02-02 22:25
p737, 2019-10-27 07:25
p737, 2019-10-27 14:05
p737, 2019-11-03 15:15
p67, 2019-02-03 02:45
p169, 2019-09-18 02:50
p169, 2019-09-19 05:55
p169, 2019-09-19 07:55
p169, 2019-09-19 08:10
p169, 2019-09-19 12:15
p169, 2019-09-19 17:30
p169, 2019-09-19 18:25
p169, 2019-09-20 10:35
p169, 2019-09-20 14:05
p169, 2019-09-20 16:50
p169, 2019-09-20 18:45
p169, 2019-09-20 19:35
p169, 2019-09-21 03:00
p169, 2019-09-22 02:05
p169, 2019-09-25 10:00
p169, 2019-09-25 10:40
p169, 2019-09-26 09:40
p169, 2019-09-28 05:10
p169, 2019-09-28 07:15
p169, 2019-09-28 08:10
p169, 2019-09-28 09:50
p169, 2019-09-28 11:10
p169, 2019-09-29 05:05
p169, 2019-09-29 08:35
p172, 2019-09-18 02:25
p784, 2019-09-08 07:55
p784, 2019-09-11 09:10
p784, 2019-09-11 11:45
p784, 2019-09-11 13:15
p784, 2019-09-14 06:50
p784, 2019-09-17 00:45
p784, 2019-09-17 12:50
p784, 2019-09-17 13:35
p796, 2019-12-22 08:50
p796, 2019-12-24 06:50
p796, 2019-12-24 12:35
p796, 2019-12-26 07:15
p796, 2019-12-28 03:10
p64, 2019-12-22 05:05
p64, 2019-12-22 18:40
p64, 2019-12-22 19:25
p64, 2019-12-28 04:40
p834, 2019-02-03 00:15
p834, 2019-09-17 18:35
p216, 2019-09-08 03:15
p216, 2019-09-11 02:35
p862, 2019-01-27 13:20
p862, 2019-01-27 17:50
p862, 2019-01-27 18:10
p862, 2019-02-03 00:35
p218, 2019-09-21 03:50
p218, 2019-09-22 03:20
p218, 2019-09-25 05:50
p218, 2019-09-25 11:25
p218, 2019-09-28 04:45
p218, 2019-09-29 08:35
p218, 2019-12-15 13:25
p218, 2019-12-16 06:15
p218, 2019-12-22 02:55
p218, 2019-12-22 04:50
p218, 2019-12-22 11:15
p218, 2019-12-23 05:30
p218, 2019-12-28 03:05
p218, 2019-12-30 13:15
p218, 2019-12-30 15:00
p218, 2019-12-30 16:40
p218, 2019-12-30 17:30
p218, 2019-12-30 18:30
p69, 2019-12-29 19:15
p884, 2019-02-03 18:40
p884, 2019-02-05 17:15
p884, 2019-02-05 18:10
p884, 2019-02-05 18:55
p884, 2019-02-05 20:25
p884, 2019-02-05 21:00
p902, 2019-09-02 14:20
p902, 2019-09-08 09:05
p902, 2019-09-14 09:10
p902, 2019-10-27 06:15
p902, 2019-11-03 06:35
p902, 2019-11-08 02:05
p902, 2019-11-15 06:55
p902, 2019-11-18 07:05
p902, 2019-11-28 06:35
p902, 2019-12-06 06:15
p902, 2019-12-11 06:00
p902, 2019-12-18 02:30
p902, 2019-12-28 05:50
p902, 2019-12-29 04:05
p263, 2019-08-22 08:15
p263, 2019-08-29 06:15
p290, 2019-08-22 13:15
p290, 2019-08-29 13:35
p285, 2019-08-22 07:25
p285, 2019-08-29 05:00
p303, 2019-08-22 08:55
p303, 2019-08-29 07:05
p311, 2019-08-29 13:40
p313, 2019-08-22 13:10
p313, 2019-08-29 11:30
p320, 2019-08-22 13:10
p320, 2019-08-29 11:40
p255, 2019-08-22 07:50
p255, 2019-08-29 05:35
p257, 2019-08-22 08:25
p257, 2019-08-29 05:10
p257, 2019-11-07 21:25
p270, 2019-08-22 08:55
p270, 2019-08-29 05:55
p276, 2019-08-22 08:35
p276, 2019-08-29 05:20
p276, 2019-11-07 21:35
p296, 2019-08-22 08:30
p296, 2019-08-29 07:10
p317, 2019-08-22 10:30
p317, 2019-08-29 12:50
p322, 2019-06-23 13:20
p322, 2019-06-24 21:35
p322, 2019-07-05 01:40
p322, 2019-07-06 11:30
p322, 2019-07-06 12:05
p322, 2019-07-16 22:15
p322, 2019-10-27 05:50
p322, 2019-11-03 09:55
p322, 2019-11-08 03:15
p322, 2019-11-08 05:25
p322, 2019-11-09 00:05
p361, 2019-10-27 07:25
p361, 2019-11-03 10:30
p423, 2019-10-27 07:10
p423, 2019-11-03 09:30
p423, 2019-11-08 02:45
p423, 2019-11-15 11:25
p423, 2019-11-18 09:55
p423, 2019-11-28 13:45
p423, 2019-11-28 15:25
p423, 2019-11-28 16:05
p423, 2019-11-28 17:20
p423, 2019-11-28 18:45
p423, 2019-11-28 21:10
p423, 2019-11-28 21:40
p423, 2019-11-29 00:45
p423, 2019-11-29 01:00
p423, 2019-11-29 01:35
p423, 2019-11-29 07:15
p423, 2019-12-06 11:05
p423, 2019-12-11 08:10
p423, 2019-12-18 03:10
p423, 2019-12-28 09:00
p489, 2019-02-04 01:30
p489, 2019-02-04 14:25
p489, 2019-02-04 15:35
p489, 2019-02-05 01:00
p489, 2019-09-18 01:25
p627, 2019-07-05 04:05
p627, 2019-07-16 23:40
p697, 2019-02-03 03:50
p697, 2019-02-06 03:50
p697, 2019-09-29 11:30
p697, 2019-09-29 11:40
p697, 2019-09-29 12:25
p697, 2019-12-30 06:05
p700, 2019-10-27 07:30
p700, 2019-11-03 10:55
p700, 2019-11-08 08:05
p700, 2019-11-08 10:30
p700, 2019-11-08 10:50
p700, 2019-11-15 11:10
p700, 2019-11-18 10:20
p700, 2019-11-28 11:10
p700, 2019-12-06 10:30
p700, 2019-12-11 09:00
p700, 2019-12-18 03:30
p700, 2019-12-28 08:45
p708, 2019-12-29 18:40
p712, 2019-10-13 02:05
p712, 2019-10-27 05:15
p712, 2019-11-03 05:10
p712, 2019-11-05 17:50
p712, 2019-11-08 01:20
p712, 2019-11-15 05:50
p712, 2019-11-18 05:50
p712, 2019-11-20 16:35
p712, 2019-11-26 12:45
p712, 2019-11-26 12:55
p712, 2019-11-28 05:35
p712, 2019-12-04 04:30
p712, 2019-12-04 21:10
p712, 2019-12-05 01:05
p712, 2019-12-05 02:05
p712, 2019-12-05 04:30
p712, 2019-12-05 05:45
p712, 2019-12-05 08:40
p712, 2019-12-05 08:55
p712, 2019-12-11 04:50
p712, 2019-12-14 04:30
p712, 2019-12-18 01:00
p712, 2019-12-21 02:30
p712, 2019-12-28 04:40
p718, 2019-09-15 16:40
p759, 2019-01-27 03:50
p759, 2019-01-27 07:20
p759, 2019-01-28 12:15
p759, 2019-01-28 14:30
p759, 2019-02-02 21:35
p759, 2019-09-29 14:50
p759, 2019-09-29 15:45
p759, 2019-09-29 16:15
p759, 2019-09-30 18:20
p759, 2019-12-02 05:55
p759, 2019-12-09 05:45
p759, 2019-12-15 17:50
p759, 2019-12-15 18:10
p759, 2019-12-17 06:25
p759, 2019-12-22 04:00
p817, 2019-01-26 17:55
p817, 2019-09-08 07:45
p817, 2019-09-08 08:15
p817, 2019-09-11 16:40
p817, 2019-09-11 17:10
p817, 2019-09-11 17:50
p817, 2019-09-11 18:25
p817, 2019-09-13 07:50
p817, 2019-09-13 08:00
p817, 2019-09-13 08:25
p817, 2019-09-14 08:10
p817, 2019-09-14 08:25
p817, 2019-09-15 03:55
p817, 2019-09-15 04:25
p826, 2019-01-27 13:35
p826, 2019-01-27 16:40
p826, 2019-01-27 18:25
p826, 2019-01-28 15:45
p826, 2019-01-28 16:35
p826, 2019-01-28 17:05
p826, 2019-01-28 18:15
p826, 2019-01-28 18:30
p826, 2019-01-28 19:05
p826, 2019-01-28 19:25
p826, 2019-01-29 12:20
p826, 2019-01-29 12:35
p826, 2019-02-02 13:10
p826, 2019-02-02 14:55
p826, 2019-02-02 15:25
p826, 2019-02-02 17:15
p826, 2019-02-02 17:30
p826, 2019-02-02 17:45
p860, 2019-02-03 03:55
p860, 2019-09-17 20:50
