#linkID, startTime
p289, 2019-06-20 23:20
p289, 2019-07-29 04:20
p289, 2019-07-29 05:20
p289, 2019-07-29 22:05
p289, 2019-08-05 08:00
p289, 2019-08-11 08:25
p289, 2019-08-25 12:55
p289, 2019-09-01 12:45
p289, 2019-09-06 00:20
p289, 2019-09-08 10:05
p289, 2019-09-15 09:50
p289, 2019-09-19 13:15
p289, 2019-09-22 09:40
p289, 2019-09-26 13:05
p289, 2019-10-03 10:20
p289, 2019-10-07 11:45
p289, 2019-10-10 17:20
p289, 2019-10-14 08:10
p289, 2019-10-15 10:30
p289, 2019-10-17 07:30
p289, 2019-10-17 08:45
p289, 2019-10-20 16:15
p289, 2019-10-21 05:15
p289, 2019-10-22 11:45
p289, 2019-10-24 10:55
p289, 2019-10-26 10:15
p289, 2019-10-26 12:55
p289, 2019-10-26 19:30
p289, 2019-10-27 08:25
p289, 2019-10-27 11:50
p289, 2019-10-31 13:00
p289, 2019-11-03 14:45
p289, 2019-11-07 05:35
p289, 2019-11-09 09:10
p289, 2019-11-16 04:25
p289, 2019-11-17 11:40
p289, 2019-11-19 10:10
p289, 2019-11-22 10:15
p289, 2019-11-29 03:10
p289, 2019-11-30 07:50
p289, 2019-12-01 04:35
p289, 2019-12-05 11:25
p289, 2019-12-06 09:05
p289, 2019-12-06 10:30
p289, 2019-12-14 07:35
p289, 2019-12-15 05:50
p289, 2019-12-19 12:30
p289, 2019-12-22 08:00
p289, 2019-12-23 04:10
p289, 2019-12-23 09:20
p289, 2019-12-26 05:35
p274, 2019-08-22 08:25
p274, 2019-08-29 06:25
p291, 2019-08-22 07:50
p291, 2019-08-29 05:40
p19, 2019-08-22 13:50
p19, 2019-08-29 06:40
p271, 2019-08-22 10:30
p271, 2019-08-22 12:30
p271, 2019-08-29 06:40
p271, 2019-08-29 13:30
p295, 2019-08-22 07:30
p295, 2019-08-29 04:55
p251, 2019-08-22 13:00
p251, 2019-08-29 11:15
p280, 2019-08-22 09:20
p280, 2019-08-29 06:55
p299, 2019-08-29 11:25
p248, 2019-08-22 08:05
p248, 2019-08-29 05:55
p301, 2019-08-22 09:05
p301, 2019-08-29 07:35
p21, 2019-08-22 10:25
p21, 2019-08-29 06:35
p292, 2019-08-22 08:10
p292, 2019-08-29 06:05
p22, 2019-08-22 13:35
p22, 2019-08-29 13:20
p23, 2019-08-22 08:30
p23, 2019-08-29 06:50
p249, 2019-08-22 08:05
p249, 2019-08-29 05:50
p298, 2019-08-22 08:40
p298, 2019-08-29 06:45
p306, 2019-08-22 06:25
p306, 2019-08-29 04:05
p306, 2019-11-07 21:50
p288, 2019-08-22 13:00
p288, 2019-08-29 11:40
p26, 2019-08-22 08:20
p26, 2019-08-29 06:30
p312, 2019-08-22 07:50
p312, 2019-08-29 05:40
p28, 2019-08-22 08:45
p28, 2019-08-29 06:55
p30, 2019-08-22 08:00
p30, 2019-08-29 05:45
p314, 2019-08-22 07:25
p314, 2019-08-29 05:00
p315, 2019-08-22 07:55
p315, 2019-08-29 04:35
p32, 2019-08-22 08:40
p32, 2019-08-29 06:15
p33, 2019-08-22 10:10
p33, 2019-08-29 06:50
p240, 2019-08-22 08:15
p240, 2019-08-29 06:15
p316, 2019-08-22 08:20
p316, 2019-08-29 05:40
p319, 2019-08-22 08:15
p319, 2019-08-29 06:10
p318, 2019-08-22 08:15
p318, 2019-08-29 06:05
p34, 2019-10-27 07:10
p34, 2019-11-03 11:10
p34, 2019-11-18 10:15
p34, 2019-12-28 09:45
p342, 2019-12-28 09:05
p342, 2019-12-29 18:10
p350, 2019-07-05 04:30
p350, 2019-07-16 23:05
p350, 2019-07-28 04:05
p350, 2019-08-18 04:15
p350, 2019-09-02 14:10
p350, 2019-09-08 10:05
p350, 2019-09-11 08:55
p350, 2019-09-14 09:55
p350, 2019-09-19 09:40
p350, 2019-09-25 08:00
p350, 2019-09-28 07:45
p350, 2019-10-01 04:00
p350, 2019-10-04 09:00
p350, 2019-10-12 10:05
p350, 2019-10-17 09:15
p350, 2019-10-24 08:05
p350, 2019-10-27 05:05
p350, 2019-10-30 01:10
p350, 2019-11-03 05:20
p350, 2019-11-05 17:50
p350, 2019-11-08 00:10
p350, 2019-11-13 05:25
p350, 2019-11-15 05:50
p350, 2019-11-18 06:10
p350, 2019-11-20 17:45
p350, 2019-11-22 11:45
p350, 2019-11-22 12:10
p350, 2019-11-28 05:55
p350, 2019-12-04 04:40
p350, 2019-12-06 05:45
p350, 2019-12-11 05:25
p350, 2019-12-14 04:55
p350, 2019-12-18 01:20
p350, 2019-12-28 05:25
p350, 2019-12-29 11:40
p345, 2019-09-18 02:50
p345, 2019-09-21 08:35
p345, 2019-09-21 11:35
p345, 2019-09-21 14:45
p345, 2019-09-21 15:15
p345, 2019-09-21 17:35
p345, 2019-09-21 18:15
p345, 2019-09-29 05:05
p345, 2019-09-29 05:25
p345, 2019-09-29 07:40
p345, 2019-10-27 04:40
p345, 2019-10-28 00:15
p345, 2019-10-29 23:30
p345, 2019-11-01 10:05
p345, 2019-11-01 10:25
p345, 2019-11-01 10:45
p345, 2019-11-01 11:30
p345, 2019-11-02 14:55
p345, 2019-11-02 15:55
p345, 2019-11-02 16:55
p345, 2019-11-02 17:50
p345, 2019-11-05 14:40
p345, 2019-11-05 16:50
p345, 2019-11-05 21:10
p345, 2019-11-05 22:30
p345, 2019-11-05 22:55
p345, 2019-11-08 01:20
p345, 2019-11-11 00:40
p345, 2019-11-13 03:20
p345, 2019-11-15 05:35
p345, 2019-11-17 12:45
p345, 2019-11-17 21:00
p345, 2019-11-19 16:45
p345, 2019-11-19 19:55
p345, 2019-11-20 18:20
p345, 2019-11-27 09:05
p345, 2019-11-28 05:30
p345, 2019-12-01 11:20
p345, 2019-12-01 11:35
p345, 2019-12-01 12:00
p345, 2019-12-01 12:50
p345, 2019-12-01 13:15
p345, 2019-12-01 13:25
p345, 2019-12-01 14:20
p345, 2019-12-03 23:05
p345, 2019-12-13 07:00
p345, 2019-12-14 01:20
p40, 2019-12-28 07:10
p40, 2019-12-29 12:50
p9, 2019-09-08 11:45
p384, 2019-12-28 10:00
p384, 2019-12-29 20:15
p402, 2019-12-28 06:00
p402, 2019-12-29 03:15
p408, 2019-10-27 07:10
p408, 2019-11-03 12:00
p408, 2019-11-18 08:15
p408, 2019-12-07 02:40
p408, 2019-12-28 06:50
p408, 2019-12-29 05:40
p408, 2019-12-29 10:55
p410, 2019-12-28 10:00
p410, 2019-12-29 14:20
p401, 2019-12-28 05:50
p403, 2019-12-28 06:35
p403, 2019-12-29 04:00
p403, 2019-12-29 09:10
p49, 2019-10-27 06:20
p49, 2019-11-03 06:25
p49, 2019-11-18 07:05
p49, 2019-11-24 02:35
p49, 2019-11-29 02:35
p49, 2019-12-06 06:40
p49, 2019-12-11 06:45
p49, 2019-12-18 03:10
p49, 2019-12-22 03:10
p49, 2019-12-22 05:45
p49, 2019-12-28 05:20
p382, 2019-09-08 19:15
p382, 2019-09-17 09:05
p382, 2019-09-22 01:10
p382, 2019-09-22 01:20
p382, 2019-09-29 13:15
p382, 2019-09-30 19:05
p382, 2019-09-30 19:35
p382, 2019-10-27 05:45
p382, 2019-10-30 03:40
p382, 2019-11-03 05:40
p382, 2019-11-08 02:45
p382, 2019-11-15 11:00
p382, 2019-11-18 07:10
p382, 2019-11-23 11:00
p382, 2019-11-23 19:35
p382, 2019-11-23 19:55
p382, 2019-11-23 20:15
p382, 2019-11-23 22:35
p382, 2019-11-23 22:45
p382, 2019-11-23 23:05
p382, 2019-11-24 01:20
p382, 2019-11-28 11:35
p382, 2019-12-06 06:35
p382, 2019-12-11 06:05
p382, 2019-12-18 02:15
p382, 2019-12-21 04:10
p382, 2019-12-21 08:45
p382, 2019-12-28 04:15
p409, 2019-10-27 06:05
p409, 2019-11-03 06:40
p409, 2019-11-16 02:40
p409, 2019-11-18 07:20
p409, 2019-11-24 04:30
p409, 2019-11-28 13:00
p409, 2019-11-28 13:20
p409, 2019-11-28 13:55
p409, 2019-11-28 15:05
p409, 2019-11-28 21:15
p409, 2019-11-28 22:30
p409, 2019-12-06 07:45
p409, 2019-12-11 07:20
p409, 2019-12-18 03:15
p409, 2019-12-28 05:55
p409, 2019-12-29 03:25
p409, 2019-12-29 08:20
p3, 2019-09-08 12:25
p3, 2019-09-15 03:15
p3, 2019-10-27 05:50
p3, 2019-11-03 05:45
p3, 2019-11-15 07:35
p3, 2019-11-18 06:35
p3, 2019-11-19 07:05
p3, 2019-11-23 04:20
p3, 2019-11-23 08:55
p3, 2019-11-23 09:05
p3, 2019-11-28 06:35
p3, 2019-12-06 05:55
p3, 2019-12-11 05:55
p3, 2019-12-18 02:35
p3, 2019-12-22 01:25
p3, 2019-12-28 04:55
p457, 2019-09-08 11:25
p457, 2019-09-15 03:15
p457, 2019-10-27 07:05
p457, 2019-11-03 12:25
p457, 2019-11-18 09:40
p457, 2019-12-07 02:40
p457, 2019-12-28 08:05
p451, 2019-07-05 04:00
p451, 2019-07-16 22:55
p451, 2019-10-27 07:10
p451, 2019-11-03 11:05
p451, 2019-11-18 11:00
PRV-2, 2019-09-08 19:20
PRV-2, 2019-09-19 08:20
PRV-2, 2019-10-04 09:25
PRV-2, 2019-10-05 02:05
PRV-2, 2019-10-06 04:10
PRV-2, 2019-10-12 11:10
PRV-2, 2019-10-13 14:00
PRV-2, 2019-10-17 10:10
PRV-2, 2019-10-18 01:55
PRV-2, 2019-10-20 08:40
PRV-2, 2019-10-24 09:05
PRV-2, 2019-10-25 04:40
PRV-2, 2019-10-29 19:55
PRV-2, 2019-11-03 07:35
PRV-2, 2019-11-07 20:40
PRV-2, 2019-11-15 09:00
PRV-2, 2019-11-16 16:25
PRV-2, 2019-11-16 17:20
PRV-2, 2019-11-16 23:20
PRV-2, 2019-11-17 03:10
PRV-2, 2019-11-24 11:30
PRV-2, 2019-11-28 09:35
PRV-2, 2019-12-01 21:50
PRV-2, 2019-12-06 08:55
PRV-2, 2019-12-09 18:40
PRV-2, 2019-12-09 23:40
PRV-2, 2019-12-11 07:05
PRV-2, 2019-12-13 23:55
PRV-2, 2019-12-17 22:30
PRV-2, 2019-12-22 10:50
PRV-2, 2019-12-24 11:35
PRV-2, 2019-12-28 07:10
PRV-2, 2019-12-30 17:10
p458, 2019-07-16 23:30
p458, 2019-07-27 10:50
p458, 2019-08-01 09:40
p458, 2019-08-08 10:40
p458, 2019-08-08 11:15
p458, 2019-08-08 11:30
p458, 2019-08-08 12:45
p458, 2019-08-10 20:55
p458, 2019-09-19 07:40
p458, 2019-09-23 04:40
p458, 2019-09-23 10:10
p458, 2019-09-23 10:25
p458, 2019-09-23 11:00
p458, 2019-09-23 11:15
p458, 2019-09-23 11:40
p458, 2019-09-25 00:35
p458, 2019-09-25 00:50
p458, 2019-09-25 01:15
p458, 2019-09-28 06:10
p458, 2019-09-30 22:00
p458, 2019-10-04 06:30
p458, 2019-10-08 02:00
p458, 2019-10-10 09:55
p458, 2019-10-12 08:35
p458, 2019-10-17 07:00
p458, 2019-10-20 07:30
p458, 2019-10-24 04:30
p458, 2019-10-27 00:40
p458, 2019-10-29 20:10
p458, 2019-10-30 10:10
p458, 2019-10-30 10:20
p458, 2019-11-01 03:25
p458, 2019-11-02 10:05
p458, 2019-11-02 10:45
p458, 2019-11-02 11:00
p458, 2019-11-02 11:45
p458, 2019-11-02 16:20
p458, 2019-11-02 19:30
p458, 2019-11-05 17:40
p458, 2019-11-07 20:20
p458, 2019-11-11 01:05
p458, 2019-11-13 03:05
p458, 2019-11-15 06:15
p458, 2019-11-18 04:10
p458, 2019-11-28 07:05
p458, 2019-12-02 05:05
p458, 2019-12-02 05:30
p458, 2019-12-02 05:45
p458, 2019-12-02 06:45
p458, 2019-12-04 00:45
p458, 2019-12-06 05:35
p458, 2019-12-11 03:50
p458, 2019-12-14 01:40
p458, 2019-12-17 22:00
p458, 2019-12-22 11:15
p458, 2019-12-25 23:05
p458, 2019-12-28 02:40
p109, 2019-11-03 11:30
p109, 2019-11-03 11:45
p109, 2019-11-03 14:45
p463, 2019-01-21 18:40
p463, 2019-07-05 03:35
p463, 2019-07-16 20:30
p463, 2019-07-27 10:55
p463, 2019-08-01 09:55
p463, 2019-08-10 20:05
p463, 2019-08-10 21:55
p463, 2019-08-10 22:25
p463, 2019-08-11 01:30
p463, 2019-08-11 07:10
p463, 2019-08-11 07:45
p463, 2019-08-11 08:00
p463, 2019-08-11 08:30
p463, 2019-08-13 15:15
p463, 2019-08-18 02:10
p463, 2019-08-29 09:00
p463, 2019-09-02 11:25
p463, 2019-09-05 05:30
p463, 2019-09-08 05:50
p463, 2019-09-11 05:15
p463, 2019-09-14 05:40
p463, 2019-09-17 08:50
p463, 2019-09-22 20:05
p463, 2019-09-23 04:15
p463, 2019-10-01 00:15
p463, 2019-10-04 05:35
p463, 2019-10-12 06:00
p463, 2019-10-17 05:45
p463, 2019-10-24 05:15
p463, 2019-10-27 03:40
p463, 2019-10-29 22:25
p463, 2019-11-01 03:35
p463, 2019-11-07 20:30
p463, 2019-11-13 03:10
p463, 2019-11-18 03:50
p463, 2019-11-20 12:15
p463, 2019-11-20 12:25
p463, 2019-12-04 01:45
p463, 2019-12-08 09:25
p463, 2019-12-11 02:20
p463, 2019-12-14 02:30
p463, 2019-12-17 21:40
p463, 2019-12-26 01:25
p463, 2019-12-28 02:25
p465, 2019-09-22 16:45
p465, 2019-10-01 03:05
p465, 2019-12-29 14:10
p465, 2019-12-30 13:25
p465, 2019-12-30 14:05
p465, 2019-12-30 15:45
p465, 2019-12-30 16:40
p465, 2019-12-30 18:35
p81, 2019-09-19 12:55
p81, 2019-09-19 14:25
p81, 2019-09-19 15:10
p81, 2019-09-19 18:00
p81, 2019-09-25 11:30
p81, 2019-09-25 17:45
p81, 2019-09-25 19:00
p81, 2019-09-25 21:55
p81, 2019-09-25 22:10
p81, 2019-09-25 23:00
p81, 2019-09-26 00:40
p81, 2019-09-26 00:55
p81, 2019-09-28 16:35
p81, 2019-09-28 18:05
p81, 2019-09-28 19:45
p81, 2019-09-28 20:15
p81, 2019-10-01 00:10
p81, 2019-10-01 00:30
p81, 2019-10-01 13:45
p81, 2019-10-01 14:00
p81, 2019-12-25 23:30
p81, 2019-12-28 08:30
p81, 2019-12-30 18:25
p81, 2019-12-31 00:45
p81, 2019-12-31 01:10
p81, 2019-12-31 10:45
p112, 2019-01-28 16:10
p112, 2019-01-28 17:05
p112, 2019-01-28 18:40
p112, 2019-02-02 14:20
p498, 2019-10-27 07:30
p498, 2019-11-03 12:05
p498, 2019-11-03 12:25
p498, 2019-12-28 09:10
p529, 2019-09-08 10:30
p529, 2019-09-14 10:25
p529, 2019-09-19 09:35
p529, 2019-09-25 07:35
p529, 2019-09-28 07:05
p529, 2019-10-01 03:40
p529, 2019-10-13 01:35
p529, 2019-10-27 05:20
p529, 2019-11-03 06:05
p529, 2019-11-08 01:30
p529, 2019-11-15 06:40
p529, 2019-11-18 06:35
p529, 2019-11-24 04:05
p529, 2019-11-28 06:20
p529, 2019-12-04 04:50
p529, 2019-12-06 05:55
p529, 2019-12-11 05:25
p529, 2019-12-18 01:35
p529, 2019-12-28 05:00
p529, 2019-12-29 13:25
p117, 2019-12-29 15:10
p532, 2019-12-29 04:50
p532, 2019-12-29 10:40
p118, 2019-01-28 17:30
p560, 2019-06-16 21:55
p560, 2019-06-25 02:15
p560, 2019-06-27 22:25
p560, 2019-07-04 23:50
p560, 2019-07-05 05:10
p560, 2019-07-09 03:15
p125, 2019-10-27 18:10
p125, 2019-10-27 18:55
p125, 2019-11-03 12:55
p125, 2019-11-03 15:50
p202, 2019-12-28 09:30
p145, 2019-12-28 09:20
p145, 2019-12-29 21:05
p673, 2019-09-06 04:35
p673, 2019-09-08 05:25
p673, 2019-09-11 05:45
p673, 2019-09-14 05:25
p673, 2019-09-17 09:25
p673, 2019-09-22 11:05
p673, 2019-10-01 00:25
p673, 2019-10-05 01:40
p673, 2019-10-12 10:10
p673, 2019-10-24 08:30
p673, 2019-10-27 04:35
p673, 2019-10-30 01:25
p673, 2019-11-02 04:20
p673, 2019-11-02 08:45
p673, 2019-11-08 00:20
p673, 2019-11-13 04:30
p673, 2019-11-18 04:45
p673, 2019-11-26 06:55
p673, 2019-12-04 03:10
p673, 2019-12-08 05:40
p673, 2019-12-08 10:15
p673, 2019-12-11 03:20
p673, 2019-12-14 03:15
p673, 2019-12-17 23:15
p673, 2019-12-23 16:00
p673, 2019-12-28 02:50
p236, 2019-12-29 19:55
p151, 2019-10-27 06:20
p151, 2019-11-03 05:45
p151, 2019-11-04 06:30
p151, 2019-11-15 06:25
p151, 2019-11-18 06:15
p151, 2019-11-20 08:35
p151, 2019-11-20 09:55
p151, 2019-11-20 12:30
p151, 2019-11-20 12:50
p151, 2019-11-20 13:35
p151, 2019-11-20 13:50
p151, 2019-11-20 14:10
p151, 2019-11-20 14:45
p151, 2019-11-25 06:55
p151, 2019-11-25 19:40
p151, 2019-11-25 20:20
p151, 2019-11-25 20:55
p151, 2019-11-25 21:55
p151, 2019-11-28 05:35
p151, 2019-12-04 04:50
p151, 2019-12-11 05:00
p151, 2019-12-14 04:40
p151, 2019-12-15 04:10
p151, 2019-12-18 02:15
p151, 2019-12-18 08:05
p151, 2019-12-20 04:10
p151, 2019-12-20 05:00
p151, 2019-12-20 11:45
p151, 2019-12-28 04:20
p57, 2019-07-16 23:05
p57, 2019-08-31 05:30
p57, 2019-09-02 10:15
p57, 2019-09-02 10:30
p57, 2019-09-02 10:45
p57, 2019-09-06 04:25
p57, 2019-09-08 05:25
p57, 2019-09-11 06:35
p57, 2019-09-14 05:40
p57, 2019-09-19 07:05
p57, 2019-09-23 07:15
p57, 2019-09-25 06:10
p57, 2019-09-28 05:30
p57, 2019-10-01 03:30
p57, 2019-10-04 14:05
p57, 2019-10-04 14:45
p57, 2019-10-12 07:40
p57, 2019-10-17 11:30
p57, 2019-10-17 12:15
p57, 2019-10-24 08:15
p57, 2019-10-27 04:15
p57, 2019-10-30 01:10
p57, 2019-11-02 03:10
p57, 2019-11-07 23:50
p57, 2019-11-13 04:15
p57, 2019-11-18 04:15
p57, 2019-11-26 06:30
p57, 2019-12-04 03:05
p57, 2019-12-08 03:55
p57, 2019-12-08 08:00
p57, 2019-12-11 03:20
p57, 2019-12-14 03:05
p57, 2019-12-17 23:15
p57, 2019-12-22 13:50
p57, 2019-12-28 03:05
p681, 2019-10-27 06:25
p681, 2019-11-03 09:20
p681, 2019-11-18 08:05
p681, 2019-12-07 01:35
p681, 2019-12-18 03:40
p681, 2019-12-28 06:45
p681, 2019-12-29 12:15
p683, 2019-12-29 13:30
p724, 2019-09-08 10:40
p724, 2019-09-10 06:00
p724, 2019-09-11 09:05
p724, 2019-09-12 05:30
p724, 2019-09-14 10:05
p724, 2019-09-29 03:35
p701, 2019-09-19 10:40
p701, 2019-09-19 10:50
p701, 2019-09-19 11:05
p701, 2019-09-19 16:05
p701, 2019-09-19 16:20
p701, 2019-09-19 19:25
p701, 2019-09-19 21:20
p701, 2019-09-20 08:55
p701, 2019-09-20 10:00
p701, 2019-09-20 10:15
p701, 2019-09-21 21:10
p701, 2019-09-21 22:05
p701, 2019-09-27 09:45
p701, 2019-09-28 09:50
p701, 2019-12-11 10:25
p701, 2019-12-11 14:05
p701, 2019-12-11 17:25
p701, 2019-12-12 07:35
p701, 2019-12-15 11:10
p701, 2019-12-18 11:15
p701, 2019-12-19 20:45
p701, 2019-12-20 10:15
p701, 2019-12-20 11:45
p695, 2019-09-23 07:15
p695, 2019-12-29 12:25
p159, 2019-07-16 21:20
p159, 2019-10-04 08:05
p159, 2019-10-12 09:40
p159, 2019-10-17 08:40
p159, 2019-10-20 08:15
p159, 2019-10-24 07:00
p159, 2019-10-26 23:35
p159, 2019-10-29 19:55
p159, 2019-11-03 06:45
p159, 2019-11-05 18:40
p159, 2019-11-05 20:15
p159, 2019-11-05 20:45
p159, 2019-11-05 21:05
p159, 2019-11-07 21:00
p159, 2019-11-13 03:30
p159, 2019-11-15 08:15
p159, 2019-11-18 06:45
p159, 2019-11-28 09:35
p159, 2019-12-04 02:30
p159, 2019-12-06 10:05
p159, 2019-12-11 08:40
p159, 2019-12-18 01:35
p159, 2019-12-28 09:45
p725, 2019-02-03 14:00
p725, 2019-02-03 18:45
p725, 2019-02-03 19:05
p725, 2019-02-03 19:40
p725, 2019-02-04 07:40
p725, 2019-02-04 11:05
p725, 2019-02-04 14:40
p725, 2019-02-05 07:50
p725, 2019-02-05 08:10
p72, 2019-10-27 06:25
p72, 2019-11-03 07:00
p72, 2019-11-08 02:45
p72, 2019-11-15 08:45
p72, 2019-11-18 07:30
p72, 2019-11-24 05:45
p72, 2019-11-28 07:20
p72, 2019-12-06 06:30
p72, 2019-12-11 06:30
p72, 2019-12-18 02:50
p72, 2019-12-28 06:00
p72, 2019-12-29 05:20
p72, 2019-12-29 09:10
p162, 2019-02-02 21:00
p737, 2019-10-27 06:10
p737, 2019-11-03 08:05
p737, 2019-11-08 02:50
p737, 2019-11-15 11:10
p737, 2019-11-18 08:25
p737, 2019-11-28 13:00
p737, 2019-11-28 15:05
p737, 2019-11-28 21:20
p737, 2019-12-06 11:40
p737, 2019-12-11 09:55
p737, 2019-12-28 09:45
p67, 2019-02-02 21:35
p169, 2019-02-04 04:45
p169, 2019-02-04 06:05
p169, 2019-02-04 14:35
p169, 2019-02-05 04:35
p169, 2019-02-05 05:50
p169, 2019-02-05 18:20
p169, 2019-09-08 11:10
p169, 2019-09-09 10:00
p169, 2019-09-09 15:30
p169, 2019-09-09 16:40
p169, 2019-09-09 17:35
p169, 2019-09-09 20:20
p169, 2019-09-10 01:30
p169, 2019-09-10 07:10
p169, 2019-09-11 09:10
p169, 2019-09-14 08:20
p169, 2019-09-16 11:05
p169, 2019-09-16 11:35
p169, 2019-09-17 02:10
p172, 2019-02-03 23:45
p172, 2019-02-04 00:35
p172, 2019-09-17 22:55
p784, 2019-09-07 08:05
p784, 2019-09-07 12:40
p784, 2019-09-08 00:30
p784, 2019-12-01 21:20
p784, 2019-12-02 06:20
p784, 2019-12-08 16:40
p784, 2019-12-09 12:00
p784, 2019-12-11 22:25
p784, 2019-12-11 23:00
p784, 2019-12-15 10:55
p784, 2019-12-16 05:00
p784, 2019-12-22 09:25
p784, 2019-12-28 03:50
p784, 2019-12-30 18:05
p784, 2019-12-30 18:35
p796, 2019-09-22 05:25
p796, 2019-09-22 14:50
p796, 2019-09-23 11:40
p796, 2019-09-23 15:50
p796, 2019-09-23 22:35
p796, 2019-09-23 23:05
p796, 2019-09-23 23:20
p796, 2019-09-23 23:45
p796, 2019-09-28 11:15
