#linkID, startTime
p281, 2019-09-07 10:05
p281, 2019-09-09 18:10
p281, 2019-09-14 03:00
p281, 2019-09-16 15:30
p281, 2019-09-20 01:35
p281, 2019-09-22 16:55
p281, 2019-11-25 04:45
p281, 2019-11-27 04:20
p14, 2019-07-20 05:10
p14, 2019-11-09 19:20
p14, 2019-11-11 19:35
p14, 2019-12-12 10:00
p268, 2019-07-26 22:20
p268, 2019-07-28 10:20
p268, 2019-07-30 10:40
p268, 2019-08-23 00:45
p268, 2019-08-25 09:05
p268, 2019-08-27 18:30
p268, 2019-09-13 02:35
p268, 2019-09-21 15:30
p268, 2019-10-03 20:50
p268, 2019-10-16 01:25
p268, 2019-10-19 17:55
p268, 2019-10-23 05:00
p268, 2019-10-26 23:35
p268, 2019-10-28 23:30
p268, 2019-11-22 23:00
p268, 2019-11-24 20:35
p268, 2019-11-26 14:05
p268, 2019-12-21 04:55
p268, 2019-12-23 00:35
p15, 2019-07-20 05:45
p15, 2019-11-06 08:00
p15, 2019-11-10 08:15
p15, 2019-11-12 08:45
p15, 2019-11-16 15:15
p15, 2019-11-18 17:00
p15, 2019-12-12 18:10
p247, 2019-03-03 01:20
p247, 2019-03-05 07:05
p247, 2019-03-08 20:05
p247, 2019-03-10 02:25
p247, 2019-03-11 11:35
p247, 2019-03-12 12:45
p247, 2019-03-13 19:30
p247, 2019-03-15 02:15
p247, 2019-03-16 09:50
p247, 2019-03-19 04:30
p247, 2019-03-20 16:30
p247, 2019-03-22 05:05
p247, 2019-03-23 16:15
p247, 2019-03-24 18:40
p247, 2019-03-27 04:10
p247, 2019-03-28 10:50
p247, 2019-04-06 02:20
p247, 2019-04-11 03:50
p247, 2019-04-13 04:25
p247, 2019-04-14 14:55
p247, 2019-04-15 18:30
p247, 2019-04-19 07:50
p247, 2019-04-23 03:15
p247, 2019-04-28 00:50
p247, 2019-05-01 02:45
p247, 2019-05-02 13:45
p247, 2019-05-05 05:45
p247, 2019-05-09 04:45
p247, 2019-05-10 04:30
p247, 2019-05-11 11:40
p247, 2019-05-22 03:05
p247, 2019-05-25 00:30
p247, 2019-05-29 01:00
p284, 2019-02-25 20:10
p284, 2019-03-02 22:25
p284, 2019-03-04 02:30
p284, 2019-03-05 02:00
p284, 2019-03-06 09:10
p284, 2019-03-08 17:45
p284, 2019-03-11 05:20
p284, 2019-03-12 07:10
p284, 2019-03-16 07:00
p284, 2019-03-22 01:45
p284, 2019-03-23 13:15
p284, 2019-03-26 23:50
p284, 2019-04-05 22:50
p284, 2019-04-14 12:20
p284, 2019-04-15 14:25
p284, 2019-05-02 06:50
p284, 2019-05-04 23:20
p284, 2019-05-06 08:30
p284, 2019-05-07 16:40
p284, 2019-05-22 01:05
p284, 2019-05-24 21:15
p16, 2019-01-15 00:10
p245, 2019-07-20 17:15
p286, 2019-07-26 21:50
p286, 2019-07-28 10:20
p286, 2019-07-30 11:10
p286, 2019-08-15 21:30
p286, 2019-08-28 02:00
p286, 2019-09-07 00:55
p286, 2019-09-09 09:15
p286, 2019-09-13 13:15
p286, 2019-09-16 00:15
p286, 2019-09-22 04:20
p286, 2019-09-29 04:00
p286, 2019-10-05 02:45
p286, 2019-10-16 04:10
p286, 2019-10-19 22:40
p286, 2019-10-23 13:15
p286, 2019-10-27 01:10
p286, 2019-10-29 01:40
p286, 2019-11-23 01:00
p286, 2019-11-24 23:25
p286, 2019-11-26 19:40
p286, 2019-12-21 06:00
p286, 2019-12-23 01:30
p17, 2019-07-27 01:40
p17, 2019-07-28 13:40
p17, 2019-07-30 17:05
p17, 2019-08-15 17:15
p17, 2019-08-28 01:25
p17, 2019-09-07 01:40
p17, 2019-09-09 10:25
p17, 2019-09-13 15:45
p17, 2019-09-16 04:55
p17, 2019-09-22 05:10
p17, 2019-09-29 04:40
p17, 2019-10-05 04:00
p17, 2019-10-16 07:50
p17, 2019-10-24 02:40
p17, 2019-11-23 04:05
p17, 2019-11-25 01:30
p17, 2019-11-26 23:50
p250, 2019-02-23 08:15
p250, 2019-02-24 11:35
p250, 2019-02-25 14:45
p250, 2019-02-27 02:55
p250, 2019-03-01 17:55
p250, 2019-03-02 18:40
p250, 2019-03-03 19:20
p250, 2019-03-06 04:20
p277, 2019-07-24 16:40
p277, 2019-08-14 21:45
p277, 2019-08-23 21:10
p277, 2019-08-25 10:55
p277, 2019-08-27 19:35
p277, 2019-09-06 08:20
p277, 2019-09-13 03:10
p277, 2019-09-21 18:50
p277, 2019-10-03 21:10
p277, 2019-10-16 01:45
p277, 2019-10-19 17:05
p277, 2019-10-23 02:00
p277, 2019-10-26 16:05
p277, 2019-10-28 17:30
p277, 2019-11-19 20:10
p277, 2019-11-22 21:05
p277, 2019-11-24 18:20
p277, 2019-11-26 09:35
p277, 2019-12-21 01:55
p277, 2019-12-22 20:05
p289, 2019-01-15 00:10
p252, 2019-07-26 15:05
p252, 2019-08-22 18:35
p252, 2019-08-25 06:15
p252, 2019-08-27 12:30
p252, 2019-09-12 23:30
p252, 2019-09-21 14:40
p252, 2019-10-03 05:05
p252, 2019-10-07 00:15
p252, 2019-10-15 22:50
p252, 2019-10-19 08:45
p252, 2019-10-26 06:35
p252, 2019-10-28 09:35
p252, 2019-11-03 04:00
p252, 2019-11-07 23:50
p252, 2019-11-19 18:45
p252, 2019-11-22 19:10
p252, 2019-11-24 16:55
p252, 2019-11-26 09:05
p252, 2019-12-06 06:30
p252, 2019-12-13 22:10
p252, 2019-12-17 14:50
p252, 2019-12-19 06:25
p252, 2019-12-20 22:40
p252, 2019-12-22 16:45
p274, 2019-07-27 00:05
p274, 2019-07-28 12:20
p274, 2019-07-30 14:20
p274, 2019-08-15 05:05
p274, 2019-08-27 22:20
p274, 2019-09-06 17:40
p274, 2019-09-13 06:35
p274, 2019-09-15 18:25
p274, 2019-09-21 23:00
p274, 2019-09-29 02:00
p274, 2019-10-04 19:00
p274, 2019-10-16 02:40
p274, 2019-10-19 20:15
p274, 2019-10-23 09:20
p274, 2019-10-27 00:50
p274, 2019-10-29 00:55
p274, 2019-11-23 00:15
p274, 2019-11-24 22:30
p274, 2019-11-26 17:50
p274, 2019-12-21 05:50
p274, 2019-12-23 01:35
p291, 2019-07-26 16:15
p291, 2019-08-14 15:45
p291, 2019-08-23 22:20
p291, 2019-08-25 11:50
p291, 2019-08-27 19:30
p291, 2019-09-13 02:50
p291, 2019-09-21 15:45
p291, 2019-10-03 21:10
p291, 2019-10-16 00:30
p291, 2019-10-19 14:20
p291, 2019-10-22 11:00
p291, 2019-10-26 17:10
p291, 2019-10-28 17:45
p291, 2019-11-08 01:10
p291, 2019-11-22 21:15
p291, 2019-11-24 18:40
p291, 2019-11-26 09:55
p291, 2019-12-21 02:45
p291, 2019-12-22 21:10
p19, 2019-07-28 19:30
p19, 2019-07-31 00:35
p19, 2019-08-04 16:30
p19, 2019-09-01 09:25
p19, 2019-09-07 23:15
p19, 2019-09-10 04:10
p293, 2019-07-31 05:15
p293, 2019-08-05 23:35
p293, 2019-08-07 04:35
p8, 2019-08-07 17:45
p271, 2019-07-26 18:35
p271, 2019-07-30 07:40
p271, 2019-08-28 05:55
p271, 2019-08-31 13:50
p271, 2019-09-07 05:05
p271, 2019-09-09 13:30
p271, 2019-09-13 20:55
p271, 2019-09-16 09:35
p271, 2019-09-19 16:20
p271, 2019-09-22 14:15
p271, 2019-09-29 08:05
p271, 2019-10-24 00:10
p271, 2019-10-27 03:50
p271, 2019-11-23 05:50
p271, 2019-11-25 02:00
p271, 2019-11-27 00:25
p271, 2019-12-23 03:25
p295, 2019-07-20 13:35
p295, 2019-08-27 07:15
p295, 2019-10-06 08:15
p295, 2019-10-12 03:50
p295, 2019-10-15 10:45
p295, 2019-10-18 09:45
p295, 2019-10-30 22:30
p295, 2019-11-07 07:05
p295, 2019-11-14 07:30
p295, 2019-11-17 10:50
p295, 2019-11-19 04:10
p295, 2019-12-02 05:35
p295, 2019-12-07 16:20
p295, 2019-12-10 00:05
p295, 2019-12-13 03:55
p251, 2019-07-25 00:20
p251, 2019-07-26 02:40
p251, 2019-08-27 06:20
p251, 2019-10-02 09:20
p251, 2019-10-06 14:05
p251, 2019-10-12 09:20
p251, 2019-10-15 15:50
p251, 2019-10-18 22:05
p251, 2019-10-25 13:25
p251, 2019-10-31 17:45
p251, 2019-11-02 08:50
p251, 2019-11-04 13:25
p251, 2019-11-07 14:35
p251, 2019-11-14 21:15
p251, 2019-11-17 15:50
p251, 2019-11-19 10:25
p251, 2019-11-22 13:00
p251, 2019-11-30 04:05
p251, 2019-12-02 10:00
p251, 2019-12-08 00:50
p251, 2019-12-10 04:55
p251, 2019-12-13 11:35
p251, 2019-12-16 01:25
p251, 2019-12-20 17:30
p251, 2019-12-22 11:20
p251, 2019-12-25 05:40
p251, 2019-12-27 13:25
p251, 2019-12-29 17:50
p280, 2019-07-24 19:35
p280, 2019-10-09 21:50
p280, 2019-10-11 19:25
p280, 2019-10-15 06:35
p280, 2019-10-31 02:35
p280, 2019-11-07 07:35
p280, 2019-11-14 06:55
p280, 2019-11-17 10:35
p280, 2019-11-19 04:15
p280, 2019-12-02 06:00
p280, 2019-12-07 16:30
p280, 2019-12-10 00:30
p280, 2019-12-13 04:15
p280, 2019-12-24 14:35
p299, 2019-07-20 22:35
p299, 2019-07-22 06:10
p299, 2019-07-22 07:55
p299, 2019-07-24 03:50
p299, 2019-11-06 16:50
p299, 2019-11-10 03:00
p299, 2019-11-12 07:05
p299, 2019-11-16 15:30
p299, 2019-11-18 17:20
p299, 2019-12-09 10:20
p299, 2019-12-12 17:55
p248, 2019-07-27 00:20
p248, 2019-07-28 12:25
p248, 2019-07-30 14:40
p248, 2019-08-15 06:05
p248, 2019-08-27 22:55
p248, 2019-09-06 19:05
p248, 2019-09-09 04:30
p248, 2019-09-13 07:10
p248, 2019-09-15 19:30
p248, 2019-09-21 23:35
p248, 2019-09-29 02:15
p248, 2019-10-04 20:20
p248, 2019-10-16 02:45
p248, 2019-10-19 20:35
p248, 2019-10-23 11:20
p248, 2019-10-27 01:30
p248, 2019-10-29 01:35
p248, 2019-11-23 00:25
p248, 2019-11-24 22:40
p248, 2019-11-26 18:10
p248, 2019-12-21 06:15
p248, 2019-12-23 01:50
p301, 2019-07-27 01:05
p301, 2019-07-28 13:10
p301, 2019-07-30 16:00
p301, 2019-08-15 09:00
p301, 2019-08-28 00:00
p301, 2019-09-06 22:35
p301, 2019-09-09 08:10
p301, 2019-09-13 11:35
p301, 2019-09-16 00:10
p301, 2019-09-22 02:55
p301, 2019-09-29 03:45
p301, 2019-10-05 01:35
p301, 2019-10-16 04:40
p301, 2019-10-23 20:50
p301, 2019-10-27 04:10
p301, 2019-10-29 05:50
p301, 2019-11-23 02:10
p301, 2019-11-25 00:25
p301, 2019-11-26 21:30
p301, 2019-12-23 04:45
p283, 2019-07-27 06:05
p283, 2019-07-28 19:45
p283, 2019-07-30 21:35
p283, 2019-08-11 04:35
p283, 2019-08-12 23:20
p283, 2019-08-31 20:45
p283, 2019-09-03 07:15
p283, 2019-09-07 13:55
p283, 2019-09-09 20:20
p300, 2019-08-07 13:15
p13, 2019-07-20 13:45
p21, 2019-07-20 19:30
p21, 2019-07-22 01:15
p21, 2019-11-11 13:30
p21, 2019-12-12 08:10
p292, 2019-07-26 21:30
p292, 2019-07-28 09:55
p292, 2019-07-30 10:40
p292, 2019-08-15 20:15
p292, 2019-08-28 01:45
p292, 2019-09-07 01:10
p292, 2019-09-09 09:45
p292, 2019-09-13 14:55
p292, 2019-09-16 01:40
p292, 2019-09-22 05:10
p292, 2019-09-29 04:25
p292, 2019-10-05 03:35
p292, 2019-10-16 05:40
p292, 2019-10-23 19:05
p292, 2019-10-27 03:10
p292, 2019-10-29 04:00
p292, 2019-11-23 02:00
p292, 2019-11-25 00:15
p292, 2019-11-26 21:25
p292, 2019-12-23 02:40
p22, 2019-07-26 08:45
p22, 2019-08-21 14:30
p22, 2019-08-25 02:00
p22, 2019-08-27 10:35
p22, 2019-10-03 00:45
p22, 2019-10-06 23:10
p22, 2019-10-12 20:05
p22, 2019-10-15 22:55
p22, 2019-10-19 12:30
p22, 2019-10-22 03:30
p22, 2019-10-26 14:40
p22, 2019-10-28 15:40
p22, 2019-11-03 04:25
p22, 2019-11-07 22:25
p22, 2019-11-19 16:50
p22, 2019-11-22 19:00
p22, 2019-11-24 15:45
p22, 2019-12-06 03:30
p22, 2019-12-08 06:05
p22, 2019-12-13 21:00
p22, 2019-12-17 15:30
p22, 2019-12-18 20:05
p22, 2019-12-18 20:15
p22, 2019-12-21 01:25
p22, 2019-12-22 19:25
p304, 2019-07-16 15:40
p304, 2019-07-18 08:35
p304, 2019-07-18 12:55
p23, 2019-07-27 02:35
p23, 2019-07-28 14:55
p23, 2019-07-30 19:00
p23, 2019-08-16 01:55
p23, 2019-08-28 03:15
p23, 2019-09-07 04:40
p23, 2019-09-09 13:30
p23, 2019-09-13 20:15
p23, 2019-09-16 08:35
p23, 2019-09-22 08:45
p23, 2019-09-29 06:25
p23, 2019-10-01 03:55
p23, 2019-11-25 03:00
p23, 2019-11-27 02:05
p249, 2019-07-31 02:05
p249, 2019-08-04 21:55
p249, 2019-08-11 02:20
p249, 2019-08-12 18:40
p249, 2019-09-01 06:30
p249, 2019-09-07 20:00
p249, 2019-09-10 02:15
p298, 2019-07-27 02:10
p298, 2019-07-28 14:25
p298, 2019-07-30 17:55
p298, 2019-08-15 21:25
p298, 2019-08-28 02:15
p298, 2019-09-07 02:10
p298, 2019-09-09 11:00
p298, 2019-09-13 16:10
p298, 2019-09-16 05:00
p298, 2019-09-22 05:50
p298, 2019-09-29 05:10
p298, 2019-10-05 04:35
p298, 2019-10-16 06:25
p298, 2019-10-24 00:10
p298, 2019-10-27 04:55
p298, 2019-11-23 03:45
p298, 2019-11-25 01:35
p298, 2019-11-26 23:45
p306, 2019-02-25 17:45
p306, 2019-03-01 20:45
p306, 2019-03-02 21:15
p306, 2019-03-04 01:00
p306, 2019-03-04 21:50
p306, 2019-03-06 07:00
p306, 2019-03-07 20:45
p306, 2019-03-07 22:25
p306, 2019-03-08 03:15
p306, 2019-03-08 16:45
p306, 2019-03-16 06:15
p306, 2019-03-22 00:55
p306, 2019-03-23 11:55
p306, 2019-04-14 11:30
p306, 2019-04-15 12:50
p306, 2019-05-02 05:35
p306, 2019-05-06 06:15
p306, 2019-05-07 04:10
p306, 2019-05-22 00:05
p24, 2019-08-05 17:50
p24, 2019-08-07 03:00
p24, 2019-09-07 20:30
p24, 2019-09-10 02:55
p24, 2019-09-16 20:30
p24, 2019-09-25 19:20
p24, 2019-10-24 05:20
p24, 2019-10-27 04:35
p24, 2019-10-29 05:40
p24, 2019-11-27 05:55
p310, 2019-07-24 22:05
p288, 2019-07-26 10:00
p288, 2019-08-18 09:15
p288, 2019-08-20 05:10
p288, 2019-08-22 04:40
p288, 2019-08-25 05:35
p288, 2019-08-27 12:00
p288, 2019-10-03 00:35
p288, 2019-10-06 22:10
p288, 2019-10-12 16:35
p288, 2019-10-15 20:10
p288, 2019-10-19 05:30
p288, 2019-10-26 02:55
p288, 2019-10-28 07:20
p288, 2019-11-02 22:25
p288, 2019-11-04 21:50
p288, 2019-11-07 19:20
p288, 2019-11-15 05:05
p288, 2019-11-19 15:25
p288, 2019-11-22 17:05
p288, 2019-11-24 13:50
p288, 2019-12-02 13:30
p288, 2019-12-06 00:35
p288, 2019-12-08 05:25
p288, 2019-12-13 17:20
p288, 2019-12-17 01:10
p288, 2019-12-20 22:05
p288, 2019-12-22 15:40
p288, 2019-12-25 18:55
p26, 2019-07-26 18:30
p26, 2019-08-15 05:25
p26, 2019-08-27 22:10
p26, 2019-09-06 17:35
p26, 2019-09-13 06:35
p26, 2019-09-15 18:05
p26, 2019-09-21 23:45
p26, 2019-09-29 01:50
p26, 2019-10-04 18:10
p26, 2019-10-16 03:05
p26, 2019-10-19 21:10
p26, 2019-10-23 09:40
p26, 2019-10-26 23:25
p26, 2019-10-28 23:50
p26, 2019-11-22 23:50
p26, 2019-11-24 21:50
p26, 2019-11-26 17:05
p26, 2019-12-21 04:55
p26, 2019-12-23 00:20
p312, 2019-07-26 15:15
p312, 2019-08-23 01:10
p312, 2019-08-25 09:10
p312, 2019-08-27 18:05
p312, 2019-09-12 23:05
p312, 2019-09-21 11:10
p312, 2019-10-03 08:10
p312, 2019-10-07 04:45
p312, 2019-10-15 23:55
p312, 2019-10-19 13:15
p312, 2019-10-22 03:40
p312, 2019-10-26 16:55
p312, 2019-10-28 17:35
p312, 2019-11-03 05:05
p312, 2019-11-07 23:35
p312, 2019-11-19 19:35
p312, 2019-11-22 20:40
p312, 2019-11-24 17:45
p312, 2019-12-06 05:45
p312, 2019-12-13 22:15
p312, 2019-12-21 02:40
p312, 2019-12-22 20:55
p27, 2019-07-18 18:55
p294, 2019-07-27 03:00
p294, 2019-07-28 15:00
p294, 2019-07-30 19:40
p294, 2019-08-31 20:45
p294, 2019-09-03 06:50
p294, 2019-09-07 13:15
p294, 2019-09-09 20:20
p294, 2019-09-14 09:25
p294, 2019-09-17 00:20
p294, 2019-09-25 08:00
p28, 2019-07-27 02:00
p28, 2019-07-28 14:20
p28, 2019-07-30 17:45
p28, 2019-08-15 21:50
p28, 2019-08-28 02:10
