#linkID, startTime
p5, 2019-03-23 21:20
p5, 2019-03-27 04:00
p5, 2019-03-28 20:10
p5, 2019-04-01 09:05
p5, 2019-04-02 17:25
p5, 2019-04-05 04:30
p5, 2019-04-06 12:10
p5, 2019-04-08 20:00
p5, 2019-04-10 04:35
p5, 2019-04-11 16:10
p5, 2019-04-13 05:10
p5, 2019-04-14 22:10
p5, 2019-04-17 19:30
p5, 2019-04-19 12:50
p5, 2019-04-23 08:35
p5, 2019-04-24 20:45
p5, 2019-04-27 04:00
p5, 2019-04-28 14:15
p5, 2019-04-29 18:35
p5, 2019-05-01 05:25
p5, 2019-05-02 09:40
p5, 2019-05-06 12:35
p5, 2019-05-07 10:10
p5, 2019-05-08 19:20
p5, 2019-05-11 16:15
p5, 2019-05-12 20:15
p5, 2019-05-14 01:30
p5, 2019-05-15 15:30
p5, 2019-05-18 03:30
p5, 2019-05-19 11:35
p5, 2019-05-20 22:40
p5, 2019-05-22 07:25
p5, 2019-05-23 16:20
p5, 2019-05-25 05:15
p5, 2019-05-26 22:20
p5, 2019-05-28 04:40
p5, 2019-05-29 10:55
p5, 2019-06-01 04:25
p5, 2019-06-03 00:40
p5, 2019-06-05 09:55
p5, 2019-06-07 15:05
p5, 2019-06-10 09:25
p5, 2019-06-11 10:50
p5, 2019-06-13 14:10
p5, 2019-06-15 04:10
p5, 2019-06-16 18:20
p5, 2019-06-18 06:35
p5, 2019-06-21 09:35
p5, 2019-06-23 05:10
p5, 2019-06-24 20:10
p5, 2019-06-26 06:00
p5, 2019-06-28 13:40
p5, 2019-06-30 06:40
p5, 2019-07-01 15:20
p5, 2019-07-03 06:25
p5, 2019-07-05 14:35
p5, 2019-07-07 12:45
p5, 2019-07-09 12:55
p5, 2019-07-11 16:40
p5, 2019-07-13 15:10
p5, 2019-07-15 06:55
p5, 2019-07-17 15:10
p5, 2019-07-23 01:45
p5, 2019-07-23 13:55
p5, 2019-07-25 13:05
p5, 2019-07-28 14:20
p5, 2019-08-11 17:30
p5, 2019-08-14 12:35
p5, 2019-08-18 16:30
p5, 2019-08-20 04:55
p5, 2019-08-20 13:25
p5, 2019-08-24 22:25
p5, 2019-08-25 12:10
p5, 2019-08-27 13:55
p5, 2019-09-02 23:45
p5, 2019-09-03 13:00
p5, 2019-09-09 01:30
p5, 2019-09-09 13:25
p5, 2019-09-12 11:25
p5, 2019-09-15 16:45
p5, 2019-09-21 13:00
p5, 2019-09-26 11:30
p5, 2019-09-28 23:05
p5, 2019-09-29 09:00
p5, 2019-10-02 14:50
p5, 2019-10-06 14:45
p5, 2019-10-08 13:40
p5, 2019-10-13 16:55
p5, 2019-10-15 12:10
p5, 2019-10-18 14:25
p5, 2019-10-20 14:05
p5, 2019-10-22 14:00
p5, 2019-10-25 00:15
p5, 2019-10-25 12:25
p5, 2019-10-28 08:05
p5, 2019-10-30 14:50
p5, 2019-11-04 06:40
p5, 2019-11-06 06:30
p5, 2019-11-09 15:10
p5, 2019-11-11 16:10
p5, 2019-11-16 14:05
p5, 2019-11-19 00:20
p5, 2019-11-24 14:35
p5, 2019-11-30 10:10
p5, 2019-12-02 03:20
p5, 2019-12-02 13:50
p5, 2019-12-07 14:40
p5, 2019-12-09 15:15
p5, 2019-12-12 13:55
p5, 2019-12-16 08:40
p5, 2019-12-22 16:15
p5, 2019-12-24 12:20
p5, 2019-12-26 15:20
p5, 2019-12-28 23:00
p5, 2019-12-30 14:55
p259, 2019-01-02 00:10
p259, 2019-01-04 09:20
p259, 2019-01-06 03:25
p259, 2019-01-07 10:50
p259, 2019-01-08 11:45
p259, 2019-01-09 08:25
p259, 2019-01-12 04:30
p259, 2019-01-15 07:15
p259, 2019-01-16 04:15
p259, 2019-01-17 03:05
p259, 2019-01-18 07:55
p259, 2019-01-20 02:40
p259, 2019-01-20 06:40
p259, 2019-01-22 09:35
p259, 2019-01-24 07:25
p259, 2019-01-25 05:50
p259, 2019-01-28 03:55
p259, 2019-01-29 08:30
p259, 2019-01-30 20:10
p259, 2019-02-02 05:00
p259, 2019-02-02 05:45
p259, 2019-02-03 00:15
p259, 2019-02-04 08:55
p259, 2019-02-06 00:50
p259, 2019-02-07 06:00
p259, 2019-02-10 00:40
p259, 2019-02-11 01:20
p259, 2019-02-12 05:40
p259, 2019-02-13 14:55
p259, 2019-02-16 04:25
p259, 2019-02-17 17:15
p259, 2019-02-18 22:25
p259, 2019-02-23 04:05
p259, 2019-02-24 15:20
p259, 2019-02-25 18:40
p259, 2019-02-27 04:40
p259, 2019-02-28 16:20
p259, 2019-03-06 04:25
p259, 2019-03-10 07:50
p259, 2019-03-11 19:15
p259, 2019-03-15 04:25
p259, 2019-03-16 15:40
p259, 2019-03-20 10:45
p259, 2019-03-22 03:20
p259, 2019-03-23 18:35
p259, 2019-03-27 00:55
p259, 2019-03-28 17:00
p259, 2019-04-01 04:45
p259, 2019-04-02 15:50
p259, 2019-04-04 23:55
p259, 2019-04-06 08:00
p259, 2019-04-10 02:50
p259, 2019-04-11 14:55
p259, 2019-04-13 03:45
p259, 2019-04-14 20:00
p259, 2019-04-19 09:05
p259, 2019-04-23 06:35
p259, 2019-04-24 18:30
p259, 2019-04-27 01:25
p259, 2019-04-28 11:25
p259, 2019-04-29 13:30
p259, 2019-05-01 00:35
p259, 2019-05-02 05:45
p259, 2019-05-04 23:50
p259, 2019-05-06 09:00
p259, 2019-05-07 06:30
p259, 2019-05-08 15:30
p259, 2019-05-11 12:55
p259, 2019-05-15 12:00
p259, 2019-05-18 01:05
p259, 2019-05-19 08:00
p259, 2019-05-20 20:15
p259, 2019-05-22 06:15
p259, 2019-05-25 03:00
p259, 2019-05-27 22:10
p259, 2019-05-29 07:00
p259, 2019-06-01 03:00
p259, 2019-06-02 22:25
p259, 2019-06-05 03:45
p259, 2019-06-07 13:25
p259, 2019-06-09 21:25
p259, 2019-06-11 07:20
p259, 2019-06-13 11:00
p259, 2019-06-15 02:55
p259, 2019-06-16 16:35
p259, 2019-06-18 01:20
p259, 2019-06-21 05:20
p259, 2019-06-23 01:40
p259, 2019-06-24 17:25
p259, 2019-06-26 04:00
p259, 2019-06-28 11:15
p259, 2019-06-30 04:15
p259, 2019-07-01 13:30
p259, 2019-07-03 03:55
p259, 2019-07-05 08:00
p259, 2019-07-07 08:05
p259, 2019-07-09 09:35
p259, 2019-07-11 15:10
p259, 2019-07-13 08:35
p259, 2019-07-15 03:05
p259, 2019-07-17 10:15
p259, 2019-07-23 12:30
p259, 2019-08-14 06:50
p259, 2019-08-25 08:25
p259, 2019-08-27 11:10
p259, 2019-09-03 11:25
p259, 2019-09-09 09:40
p259, 2019-09-29 06:45
p259, 2019-10-02 10:55
p259, 2019-10-06 11:30
p259, 2019-10-08 06:00
p259, 2019-10-13 11:50
p259, 2019-10-18 12:00
p259, 2019-10-22 12:05
p259, 2019-10-25 10:35
p259, 2019-10-28 02:20
p259, 2019-10-30 11:05
p259, 2019-11-04 01:10
p259, 2019-11-06 04:05
p259, 2019-11-09 12:10
p259, 2019-11-11 13:15
p259, 2019-11-18 21:00
p259, 2019-11-30 05:35
p259, 2019-12-02 11:35
p259, 2019-12-09 13:00
p259, 2019-12-12 11:10
p259, 2019-12-16 05:10
p259, 2019-12-24 09:55
p259, 2019-12-26 12:40
p259, 2019-12-30 11:45
p261, 2019-01-24 13:40
p261, 2019-01-31 10:35
p261, 2019-02-04 10:40
p261, 2019-02-11 03:10
p261, 2019-02-12 08:00
p261, 2019-02-13 17:30
p261, 2019-02-16 11:50
p261, 2019-02-17 19:05
p261, 2019-02-19 01:10
p261, 2019-02-23 10:50
p261, 2019-02-24 17:35
p261, 2019-02-25 23:40
p261, 2019-02-27 08:20
p261, 2019-02-28 19:45
p261, 2019-03-04 07:50
p261, 2019-03-06 12:10
p261, 2019-03-09 02:30
p261, 2019-03-10 13:40
p261, 2019-03-11 22:05
p261, 2019-03-14 03:40
p261, 2019-03-15 09:00
p261, 2019-03-16 17:40
p261, 2019-03-18 07:25
p261, 2019-03-19 04:50
p261, 2019-03-20 13:35
p261, 2019-03-22 08:35
p261, 2019-03-23 22:00
p261, 2019-03-27 07:20
p261, 2019-03-28 21:25
p261, 2019-04-01 09:10
p261, 2019-04-02 18:30
p261, 2019-04-05 06:45
p261, 2019-04-06 13:15
p261, 2019-04-08 19:50
p261, 2019-04-10 08:15
p261, 2019-04-11 16:55
p261, 2019-04-13 08:40
p261, 2019-04-14 22:00
p261, 2019-04-18 00:30
p261, 2019-04-19 13:55
p261, 2019-04-23 09:00
p261, 2019-04-24 21:50
p261, 2019-04-27 09:20
p261, 2019-04-28 14:10
p261, 2019-04-29 18:45
p261, 2019-05-01 08:50
p261, 2019-05-02 10:20
p261, 2019-05-06 12:10
p261, 2019-05-07 10:35
p261, 2019-05-08 20:40
p261, 2019-05-11 16:35
p261, 2019-05-12 19:35
p261, 2019-05-14 01:45
p261, 2019-05-15 16:20
p261, 2019-05-18 06:05
p261, 2019-05-19 11:50
p261, 2019-05-20 22:40
p261, 2019-05-21 21:30
p261, 2019-05-22 09:25
p261, 2019-05-23 18:10
p261, 2019-05-25 08:40
p261, 2019-05-26 22:10
p261, 2019-05-28 04:55
p261, 2019-05-29 12:25
p261, 2019-06-01 08:30
p261, 2019-06-03 00:45
p261, 2019-06-05 11:10
p261, 2019-06-07 16:10
p261, 2019-06-08 18:45
p261, 2019-06-10 09:15
p261, 2019-06-11 11:10
p261, 2019-06-13 15:10
p261, 2019-06-15 06:55
p261, 2019-06-16 18:50
p261, 2019-06-18 07:30
p261, 2019-06-21 10:35
p261, 2019-06-23 06:50
p261, 2019-06-24 20:40
p261, 2019-06-26 08:30
p261, 2019-06-28 15:10
p261, 2019-06-30 07:40
p261, 2019-07-01 15:30
p261, 2019-07-02 22:35
p261, 2019-07-03 08:40
p261, 2019-07-05 17:05
p261, 2019-07-07 01:50
p261, 2019-07-07 13:25
p261, 2019-07-09 00:15
p261, 2019-07-09 13:55
p261, 2019-07-11 17:50
p261, 2019-07-13 16:20
p261, 2019-07-15 07:20
p261, 2019-07-17 16:40
p261, 2019-07-23 01:25
p261, 2019-07-23 14:55
p261, 2019-07-25 14:50
p261, 2019-07-28 15:15
p261, 2019-07-30 11:10
p261, 2019-08-06 12:35
p261, 2019-08-11 03:40
p261, 2019-08-11 18:55
p261, 2019-08-14 14:30
p261, 2019-08-18 02:40
p261, 2019-08-18 17:45
p261, 2019-08-20 15:25
p261, 2019-08-24 21:05
p261, 2019-08-25 13:10
p261, 2019-08-27 15:10
p261, 2019-08-31 15:10
p261, 2019-09-02 23:00
p261, 2019-09-03 13:45
p261, 2019-09-09 00:10
p261, 2019-09-09 14:00
p261, 2019-09-12 13:05
p261, 2019-09-15 17:35
p261, 2019-09-21 15:00
p261, 2019-09-26 13:20
p261, 2019-09-28 21:45
p261, 2019-09-29 10:25
p261, 2019-10-02 15:55
p261, 2019-10-06 00:35
p261, 2019-10-06 15:20
p261, 2019-10-08 14:50
p261, 2019-10-13 17:40
p261, 2019-10-15 13:30
p261, 2019-10-18 15:40
p261, 2019-10-20 14:55
p261, 2019-10-22 15:00
p261, 2019-10-24 22:55
p261, 2019-10-25 13:25
p261, 2019-10-28 08:35
p261, 2019-10-30 15:55
p261, 2019-11-01 12:00
p261, 2019-11-04 07:15
p261, 2019-11-05 18:30
p261, 2019-11-06 08:20
p261, 2019-11-09 00:20
p261, 2019-11-09 15:50
p261, 2019-11-11 16:35
p261, 2019-11-13 10:20
p261, 2019-11-16 15:15
p261, 2019-11-19 01:10
p261, 2019-11-24 15:10
p261, 2019-11-29 17:50
p261, 2019-11-30 11:30
p261, 2019-12-02 03:30
p261, 2019-12-02 14:15
p261, 2019-12-04 10:55
p261, 2019-12-07 15:55
p261, 2019-12-09 15:45
p261, 2019-12-11 23:25
p261, 2019-12-12 14:50
p261, 2019-12-14 14:15
p261, 2019-12-16 09:05
p261, 2019-12-20 11:50
p261, 2019-12-22 16:55
p261, 2019-12-24 02:30
p261, 2019-12-24 13:00
p261, 2019-12-26 16:15
p261, 2019-12-29 00:40
p261, 2019-12-30 15:20
p12, 2019-01-06 09:50
p12, 2019-01-13 14:25
p12, 2019-01-13 17:55
p12, 2019-01-13 18:20
p12, 2019-01-13 21:35
p12, 2019-01-21 08:25
p12, 2019-01-21 16:15
p12, 2019-01-27 10:05
p12, 2019-01-28 21:15
p12, 2019-01-29 00:25
p12, 2019-02-03 10:00
p12, 2019-02-10 10:15
p12, 2019-02-13 04:15
p12, 2019-02-15 16:05
p12, 2019-02-15 16:15
p12, 2019-02-17 16:35
p12, 2019-02-17 17:20
p12, 2019-02-18 01:15
p12, 2019-02-18 15:05
p12, 2019-02-22 15:35
p12, 2019-02-24 22:30
p12, 2019-02-26 21:30
p12, 2019-02-26 21:55
p12, 2019-02-26 22:10
p12, 2019-02-26 22:30
p12, 2019-03-03 10:15
p12, 2019-03-04 15:20
p12, 2019-03-04 19:20
p12, 2019-03-05 16:35
p12, 2019-03-08 14:35
p12, 2019-03-09 05:00
p12, 2019-03-11 01:15
p12, 2019-03-15 13:35
p12, 2019-03-16 01:25
p12, 2019-03-17 07:50
p12, 2019-03-17 22:10
p12, 2019-03-19 23:40
p12, 2019-03-20 09:00
p12, 2019-03-21 05:05
p12, 2019-03-21 21:50
p12, 2019-03-22 13:45
p12, 2019-03-23 05:10
p12, 2019-03-26 19:10
p12, 2019-04-05 13:45
p12, 2019-04-05 16:45
p12, 2019-04-05 21:40
p12, 2019-04-09 22:05
p12, 2019-04-12 18:30
p12, 2019-04-14 22:20
p12, 2019-04-15 06:20
p12, 2019-04-19 02:20
p12, 2019-04-26 15:50
p12, 2019-04-29 01:20
p12, 2019-04-30 16:50
p12, 2019-05-02 03:35
p12, 2019-05-10 18:10
p12, 2019-05-14 20:00
p12, 2019-05-17 17:00
p12, 2019-05-18 03:25
p12, 2019-05-20 01:15
p12, 2019-05-20 19:35
p12, 2019-05-20 19:55
p12, 2019-05-21 21:45
p12, 2019-05-24 14:35
p12, 2019-05-27 02:55
p12, 2019-05-28 22:05
p12, 2019-05-31 16:55
p12, 2019-06-03 01:40
p12, 2019-06-04 15:45
p12, 2019-06-05 22:30
p12, 2019-06-06 23:10
p12, 2019-06-09 14:10
p12, 2019-06-12 15:10
p12, 2019-06-12 18:30
p12, 2019-06-13 00:55
p12, 2019-06-14 16:50
p12, 2019-06-16 20:40
p12, 2019-06-16 21:10
p12, 2019-06-18 16:50
p12, 2019-06-19 00:00
p12, 2019-06-20 21:20
p12, 2019-06-25 16:15
p12, 2019-06-27 14:35
p12, 2019-07-02 03:20
p12, 2019-07-02 16:15
p12, 2019-07-04 12:15
p12, 2019-07-07 00:55
p12, 2019-07-09 04:35
p12, 2019-07-10 19:35
p12, 2019-07-12 15:10
p12, 2019-07-16 11:45
p12, 2019-07-18 16:40
p12, 2019-07-20 08:40
p12, 2019-07-20 09:25
p12, 2019-07-23 03:40
p12, 2019-07-24 20:00
p12, 2019-07-27 22:00
p12, 2019-07-29 19:30
p12, 2019-07-31 07:15
p12, 2019-08-01 12:30
p12, 2019-08-03 22:10
p12, 2019-08-05 21:10
p12, 2019-08-07 07:00
p12, 2019-08-08 13:10
p12, 2019-08-12 19:50
p12, 2019-08-15 21:10
p12, 2019-08-19 20:10
p12, 2019-08-23 04:10
p12, 2019-08-26 13:40
p12, 2019-08-29 23:00
p12, 2019-09-02 00:15
p12, 2019-09-04 05:10
p12, 2019-09-05 02:05
p12, 2019-09-07 21:40
p12, 2019-09-10 16:50
p12, 2019-09-14 18:00
p12, 2019-09-16 18:20
p12, 2019-09-18 20:05
p12, 2019-09-22 20:15
p12, 2019-09-24 22:45
p12, 2019-09-27 17:55
p12, 2019-09-30 14:10
p12, 2019-10-03 20:50
p12, 2019-10-07 16:45
p12, 2019-10-09 18:50
p12, 2019-10-11 19:25
p12, 2019-10-14 17:55
p12, 2019-10-16 07:30
p12, 2019-10-17 02:00
p12, 2019-10-19 21:30
p12, 2019-10-21 18:45
p12, 2019-10-23 04:45
p12, 2019-10-24 06:10
p12, 2019-10-26 07:00
p12, 2019-10-27 01:55
p12, 2019-10-29 09:50
p12, 2019-10-31 15:55
p12, 2019-11-02 21:45
p12, 2019-11-05 00:20
p12, 2019-11-07 17:05
p12, 2019-11-10 20:00
p12, 2019-11-12 14:30
p12, 2019-11-14 09:15
p12, 2019-11-15 00:25
p12, 2019-11-17 20:45
p12, 2019-11-19 19:15
p12, 2019-11-21 19:45
p12, 2019-11-23 19:35
p12, 2019-11-25 20:40
p12, 2019-11-27 20:10
p12, 2019-12-01 01:20
p12, 2019-12-01 09:30
p12, 2019-12-01 09:40
p12, 2019-12-02 00:10
p12, 2019-12-03 02:25
p12, 2019-12-03 13:25
p12, 2019-12-05 20:15
p12, 2019-12-08 19:20
p12, 2019-12-09 22:25
p12, 2019-12-10 07:05
p12, 2019-12-10 07:30
p12, 2019-12-10 08:00
p12, 2019-12-10 20:40
p12, 2019-12-13 15:15
p12, 2019-12-15 22:55
p12, 2019-12-16 22:55
p12, 2019-12-17 16:45
p12, 2019-12-19 15:50
p12, 2019-12-21 22:00
p12, 2019-12-23 19:25
p12, 2019-12-23 19:35
p12, 2019-12-25 18:05
p12, 2019-12-27 14:50
p12, 2019-12-29 21:15
p12, 2019-12-31 13:25
p241, 2019-02-11 17:20
p241, 2019-02-12 16:00
p241, 2019-02-13 02:45
p241, 2019-02-13 23:20
p241, 2019-02-15 18:15
p241, 2019-02-17 03:40
p241, 2019-02-22 17:40
p241, 2019-02-24 03:00
p241, 2019-02-26 17:15
p241, 2019-02-27 19:15
p241, 2019-02-28 05:15
p241, 2019-03-05 20:55
p241, 2019-03-06 19:30
p241, 2019-03-09 12:25
p241, 2019-03-09 22:40
p241, 2019-03-14 20:30
p241, 2019-03-15 16:10
p241, 2019-03-16 04:05
p241, 2019-03-16 23:25
p241, 2019-03-19 13:50
p241, 2019-03-20 00:00
p241, 2019-03-20 18:55
p241, 2019-03-21 20:05
p241, 2019-03-22 15:45
p241, 2019-03-26 18:25
p241, 2019-03-27 14:20
p241, 2019-03-30 04:50
p241, 2019-03-31 19:20
p241, 2019-04-02 04:25
p241, 2019-04-03 00:05
p241, 2019-04-05 22:40
p241, 2019-04-06 19:30
p241, 2019-04-09 19:20
p241, 2019-04-11 01:10
p241, 2019-04-11 22:05
p241, 2019-04-12 19:10
p241, 2019-04-13 16:30
p241, 2019-04-14 06:35
p241, 2019-04-18 10:25
p241, 2019-04-18 23:30
p241, 2019-04-19 20:15
p241, 2019-04-22 19:10
p241, 2019-04-23 16:30
p241, 2019-04-26 17:10
p241, 2019-04-28 00:30
p241, 2019-04-28 21:10
p241, 2019-04-30 03:45
p241, 2019-04-30 16:40
p241, 2019-05-01 22:35
p241, 2019-05-02 16:55
p241, 2019-05-04 00:55
p241, 2019-05-04 19:25
p241, 2019-05-06 23:35
p241, 2019-05-07 17:05
p241, 2019-05-10 08:40
p241, 2019-05-11 01:05
p241, 2019-05-11 23:45
p241, 2019-05-14 10:35
p241, 2019-05-15 00:50
p241, 2019-05-15 23:30
p241, 2019-05-17 17:00
p241, 2019-05-18 23:05
p241, 2019-05-19 19:10
p241, 2019-05-20 09:50
p241, 2019-05-21 16:35
p241, 2019-05-22 16:50
p241, 2019-05-24 04:10
p241, 2019-05-24 18:25
p241, 2019-05-25 15:40
p241, 2019-05-28 21:50
p241, 2019-05-29 18:40
p241, 2019-05-31 05:35
p241, 2019-05-31 17:50
p241, 2019-06-01 14:55
p241, 2019-06-02 10:30
p241, 2019-06-04 07:00
p241, 2019-06-04 19:40
p241, 2019-06-05 16:30
p241, 2019-06-06 23:35
p241, 2019-06-07 21:10
p241, 2019-06-10 22:20
p241, 2019-06-11 17:05
p241, 2019-06-12 20:45
p241, 2019-06-13 21:30
p241, 2019-06-14 17:30
p241, 2019-06-15 17:40
p241, 2019-06-16 02:55
p241, 2019-06-17 00:55
p241, 2019-06-17 18:40
p241, 2019-06-18 15:05
p241, 2019-06-20 02:20
p241, 2019-06-20 20:20
p241, 2019-06-21 16:15
p241, 2019-06-23 13:55
p241, 2019-06-24 05:30
p241, 2019-06-25 18:15
p241, 2019-06-26 15:35
p241, 2019-06-27 21:05
p241, 2019-06-28 20:50
p241, 2019-06-29 19:35
p241, 2019-07-01 00:00
p241, 2019-07-01 21:10
p241, 2019-07-02 17:25
p241, 2019-07-03 15:20
p241, 2019-07-05 00:40
p241, 2019-07-05 23:50
p241, 2019-07-06 20:40
p241, 2019-07-07 19:35
p241, 2019-07-08 16:50
p241, 2019-07-09 19:05
p241, 2019-07-10 22:45
p241, 2019-07-11 23:25
p241, 2019-07-14 00:10
p241, 2019-07-14 20:30
p241, 2019-07-15 13:15
p241, 2019-07-17 03:45
p241, 2019-07-17 23:45
p241, 2019-07-19 18:20
p241, 2019-07-22 03:20
p241, 2019-07-22 20:40
p241, 2019-07-23 19:25
p241, 2019-07-25 23:40
p241, 2019-07-29 01:50
p241, 2019-07-30 19:00
p241, 2019-08-02 19:45
p241, 2019-08-05 05:00
p241, 2019-08-06 19:20
p241, 2019-08-10 23:25
p241, 2019-08-12 04:15
p241, 2019-08-13 14:10
p241, 2019-08-14 20:20
p241, 2019-08-17 22:20
p241, 2019-08-19 02:50
p241, 2019-08-20 03:05
p241, 2019-08-20 22:45
p241, 2019-08-24 14:40
p241, 2019-08-25 18:50
p241, 2019-08-26 21:40
p241, 2019-08-27 20:40
p241, 2019-09-01 01:25
p241, 2019-09-02 15:35
p241, 2019-09-03 18:00
p241, 2019-09-06 20:05
p241, 2019-09-08 14:55
p241, 2019-09-09 19:55
p241, 2019-09-11 23:25
p241, 2019-09-12 20:15
p241, 2019-09-15 04:55
p241, 2019-09-16 01:50
p241, 2019-09-17 21:45
p241, 2019-09-20 03:25
p241, 2019-09-21 06:55
p241, 2019-09-21 23:45
p241, 2019-09-23 21:25
p241, 2019-09-26 22:30
p241, 2019-09-28 16:25
p241, 2019-09-29 16:00
p241, 2019-10-01 14:00
p241, 2019-10-02 21:45
p241, 2019-10-05 16:20
p241, 2019-10-06 21:10
p241, 2019-10-07 23:35
p241, 2019-10-08 21:15
p241, 2019-10-10 23:30
p241, 2019-10-13 04:30
p241, 2019-10-14 01:30
p241, 2019-10-15 04:15
p241, 2019-10-15 20:25
p241, 2019-10-17 20:10
p241, 2019-10-18 21:00
p241, 2019-10-21 02:05
p241, 2019-10-21 22:45
p241, 2019-10-22 19:50
p241, 2019-10-24 17:45
p241, 2019-10-25 17:50
p241, 2019-10-27 18:10
p241, 2019-10-28 15:15
p241, 2019-10-29 20:15
p241, 2019-10-30 22:00
