#linkID, startTime
p16, 2019-01-11 09:10
p16, 2019-01-15 09:05
p16, 2019-01-15 15:35
p16, 2019-01-16 03:30
p16, 2019-01-16 08:00
p16, 2019-01-24 09:10
p16, 2019-01-28 08:35
p16, 2019-02-06 09:20
p16, 2019-02-11 02:20
p16, 2019-02-17 10:00
p16, 2019-02-18 23:25
p16, 2019-02-19 03:20
p16, 2019-02-19 08:25
p16, 2019-02-23 16:10
p16, 2019-03-04 09:05
p16, 2019-03-08 08:30
p16, 2019-03-09 02:30
p16, 2019-03-17 09:30
p16, 2019-03-21 09:00
p16, 2019-03-30 09:30
p16, 2019-04-03 08:35
p16, 2019-04-12 09:40
p16, 2019-04-16 08:50
p16, 2019-04-20 16:50
p16, 2019-04-25 09:30
p16, 2019-04-28 23:55
p16, 2019-04-29 08:40
p16, 2019-05-08 09:35
p16, 2019-05-12 00:10
p16, 2019-05-12 08:45
p16, 2019-05-19 13:05
p16, 2019-05-21 09:05
p16, 2019-05-26 02:40
p16, 2019-05-26 09:00
p16, 2019-06-03 09:35
p16, 2019-06-08 09:30
p16, 2019-06-16 09:50
p16, 2019-06-20 10:05
p16, 2019-06-20 16:45
p16, 2019-06-21 09:10
p16, 2019-06-29 10:05
p16, 2019-07-03 23:50
p16, 2019-07-12 10:05
p16, 2019-07-16 09:35
p16, 2019-07-23 07:45
p16, 2019-07-23 10:15
p16, 2019-07-24 12:10
p16, 2019-07-24 23:05
p16, 2019-07-25 09:45
p16, 2019-07-29 02:40
p16, 2019-07-29 09:10
p16, 2019-08-05 07:20
p16, 2019-08-10 09:00
p16, 2019-08-17 00:40
p16, 2019-08-23 19:55
p16, 2019-08-28 18:35
p16, 2019-08-30 14:15
p16, 2019-09-01 11:15
p16, 2019-09-01 11:25
p16, 2019-09-05 19:30
p16, 2019-09-11 18:25
p16, 2019-09-14 15:55
p16, 2019-09-18 11:20
p16, 2019-09-25 15:05
p16, 2019-10-07 11:40
p16, 2019-10-09 08:00
p16, 2019-10-09 11:30
p16, 2019-10-14 08:55
p16, 2019-10-16 10:20
p16, 2019-10-23 22:45
p16, 2019-10-24 10:10
p16, 2019-11-02 12:05
p16, 2019-11-09 01:35
p16, 2019-11-15 21:55
p16, 2019-11-17 08:20
p16, 2019-11-22 08:30
p16, 2019-11-28 14:55
p16, 2019-12-05 09:45
p16, 2019-12-11 19:10
p16, 2019-12-13 08:10
p16, 2019-12-31 08:20
p245, 2019-08-29 11:55
p286, 2019-08-22 06:50
p286, 2019-08-29 04:25
p17, 2019-08-22 07:00
p17, 2019-08-29 04:30
p250, 2019-07-27 05:40
p250, 2019-08-08 05:50
p250, 2019-08-22 05:10
p250, 2019-08-23 13:00
p250, 2019-08-23 19:50
p250, 2019-08-29 03:15
p250, 2019-09-14 05:00
p250, 2019-10-12 07:35
p250, 2019-11-07 19:15
p277, 2019-08-22 07:10
p277, 2019-08-29 04:30
p289, 2019-01-03 08:10
p289, 2019-01-04 09:25
p289, 2019-01-06 10:15
p289, 2019-01-07 10:25
p289, 2019-01-07 22:20
p289, 2019-01-08 03:00
p289, 2019-01-10 13:20
p289, 2019-01-14 07:15
p289, 2019-01-16 07:55
p289, 2019-01-20 13:30
p289, 2019-01-24 13:00
p289, 2019-01-27 13:45
p289, 2019-02-03 10:35
p289, 2019-02-10 13:05
p289, 2019-02-18 06:40
p289, 2019-02-18 08:00
p289, 2019-02-18 08:10
p289, 2019-02-19 08:35
p289, 2019-02-24 12:00
p289, 2019-03-04 08:00
p289, 2019-03-10 13:35
p289, 2019-03-11 12:40
p289, 2019-03-11 12:50
p289, 2019-03-12 02:30
p289, 2019-03-12 06:15
p289, 2019-03-17 17:55
p289, 2019-03-17 18:10
p289, 2019-03-21 13:20
p289, 2019-04-02 10:35
p289, 2019-04-04 13:25
p289, 2019-04-07 16:30
p289, 2019-04-07 19:50
p289, 2019-04-07 20:00
p289, 2019-04-15 07:50
p289, 2019-04-18 13:35
p289, 2019-04-19 01:35
p289, 2019-04-25 13:25
p289, 2019-04-28 13:05
p289, 2019-05-05 20:30
p289, 2019-05-06 03:00
p289, 2019-05-06 11:35
p289, 2019-05-12 10:15
p289, 2019-05-17 11:10
p289, 2019-05-17 19:25
p289, 2019-05-18 06:10
p289, 2019-05-20 09:45
p289, 2019-05-21 09:55
p289, 2019-05-26 13:15
p289, 2019-06-02 10:20
p289, 2019-06-07 05:30
p289, 2019-06-09 13:10
p289, 2019-06-11 02:10
p289, 2019-06-11 02:25
p289, 2019-06-11 02:35
p289, 2019-06-16 18:40
p289, 2019-06-20 13:20
p289, 2019-07-22 23:35
p289, 2019-07-25 16:40
p289, 2019-07-28 13:20
p289, 2019-08-05 05:05
p289, 2019-08-05 10:40
p289, 2019-08-11 07:20
p289, 2019-08-16 11:35
p289, 2019-08-16 18:50
p289, 2019-08-18 01:35
p289, 2019-08-18 06:00
p289, 2019-08-19 09:35
p289, 2019-08-20 10:10
p289, 2019-08-25 07:25
p289, 2019-09-01 09:50
p289, 2019-09-05 11:40
p289, 2019-09-07 07:10
p289, 2019-09-08 07:15
p289, 2019-09-15 07:20
p289, 2019-09-19 05:10
p289, 2019-09-22 07:05
p289, 2019-09-22 13:05
p289, 2019-09-24 12:15
p289, 2019-09-26 05:25
p289, 2019-09-30 09:30
p289, 2019-10-01 08:10
p289, 2019-10-06 10:55
p289, 2019-10-10 05:40
p289, 2019-10-11 11:00
p289, 2019-10-13 13:35
p289, 2019-10-16 10:05
p289, 2019-10-20 07:35
p289, 2019-10-20 08:55
p289, 2019-10-24 10:05
p289, 2019-11-02 11:25
p289, 2019-11-06 10:10
p289, 2019-11-09 07:15
p289, 2019-11-14 05:20
p289, 2019-11-14 09:35
p289, 2019-11-14 13:05
p289, 2019-11-15 11:10
p289, 2019-11-22 07:35
p289, 2019-11-28 05:35
p289, 2019-11-28 11:25
p289, 2019-12-05 08:10
p289, 2019-12-12 05:30
p289, 2019-12-13 08:00
p289, 2019-12-16 22:55
p289, 2019-12-16 23:05
p289, 2019-12-19 04:00
p289, 2019-12-29 06:35
p289, 2019-12-30 09:30
p289, 2019-12-31 08:20
p252, 2019-08-29 13:25
p274, 2019-08-22 07:00
p274, 2019-08-29 04:35
p291, 2019-08-22 06:40
p291, 2019-08-29 04:20
p19, 2019-08-22 07:45
p19, 2019-08-29 04:45
p8, 2019-08-29 05:45
p271, 2019-08-22 07:30
p271, 2019-08-29 04:40
p295, 2019-07-27 07:15
p295, 2019-08-22 06:25
p295, 2019-08-29 04:00
p251, 2019-08-22 07:15
p251, 2019-08-29 04:45
p280, 2019-08-22 07:05
p280, 2019-08-29 04:35
p299, 2019-08-22 07:40
p299, 2019-08-29 04:55
p248, 2019-08-22 06:50
p248, 2019-08-29 04:25
p301, 2019-08-22 07:10
p301, 2019-08-29 04:45
p300, 2019-11-29 21:55
p21, 2019-08-08 13:00
p21, 2019-08-22 06:55
p21, 2019-08-29 04:25
p21, 2019-11-07 21:35
p292, 2019-08-22 06:55
p292, 2019-08-29 04:25
p22, 2019-08-22 07:35
p22, 2019-08-29 05:45
p23, 2019-08-22 06:55
p23, 2019-08-29 04:30
p249, 2019-08-22 07:00
p249, 2019-08-29 04:25
p298, 2019-08-22 07:15
p298, 2019-08-29 04:45
p306, 2019-07-27 06:00
p306, 2019-08-08 06:20
p306, 2019-08-22 05:15
p306, 2019-08-29 03:10
p306, 2019-09-14 05:00
p306, 2019-11-07 19:20
p24, 2019-08-22 13:30
p24, 2019-08-29 13:10
p310, 2019-08-29 07:30
p288, 2019-08-22 07:20
p288, 2019-08-29 04:45
p26, 2019-08-22 06:55
p26, 2019-08-29 04:25
p312, 2019-08-22 06:45
p312, 2019-08-29 04:20
p294, 2019-08-22 13:00
p294, 2019-08-29 13:15
p28, 2019-08-22 07:10
p28, 2019-08-29 04:40
p29, 2019-08-29 12:10
p30, 2019-08-22 06:50
p30, 2019-08-29 04:25
p314, 2019-08-22 06:25
p314, 2019-08-29 04:10
p31, 2019-08-29 11:00
p315, 2019-08-08 05:40
p315, 2019-08-22 06:15
p315, 2019-08-29 03:50
p315, 2019-09-14 05:30
p315, 2019-11-07 19:50
p32, 2019-08-22 07:20
p32, 2019-08-29 04:50
p305, 2019-08-29 10:30
p305, 2019-08-29 10:40
p33, 2019-08-08 11:55
p33, 2019-08-22 07:15
p33, 2019-08-29 04:45
p33, 2019-11-07 21:35
p240, 2019-08-22 06:50
p240, 2019-08-29 04:25
p316, 2019-08-08 08:45
p316, 2019-08-22 06:55
p316, 2019-08-29 04:35
p316, 2019-11-07 21:00
p319, 2019-08-22 06:45
p319, 2019-08-29 04:25
p318, 2019-08-22 06:55
p318, 2019-08-29 04:30
p10, 2019-12-28 07:55
p10, 2019-12-29 05:30
p10, 2019-12-29 11:40
p321, 2019-10-27 06:05
p321, 2019-11-03 06:40
p321, 2019-11-08 02:50
p321, 2019-11-15 09:45
p321, 2019-11-18 07:30
p321, 2019-11-24 04:45
p321, 2019-11-28 08:20
p321, 2019-12-06 07:35
p321, 2019-12-11 07:30
p321, 2019-12-18 03:25
p321, 2019-12-28 06:45
p321, 2019-12-29 21:15
p333, 2019-12-28 11:00
p333, 2019-12-29 19:30
p336, 2019-12-07 03:35
p336, 2019-12-28 08:00
p336, 2019-12-29 15:35
p34, 2019-10-27 05:35
p34, 2019-11-03 06:00
p34, 2019-11-08 01:45
p34, 2019-11-15 06:50
p34, 2019-11-18 06:55
p34, 2019-11-18 19:35
p34, 2019-11-18 20:10
p34, 2019-11-18 20:30
p34, 2019-11-18 21:15
p34, 2019-11-24 02:00
p34, 2019-11-28 06:45
p34, 2019-12-06 06:25
p34, 2019-12-11 06:20
p34, 2019-12-18 02:25
p34, 2019-12-28 05:55
p34, 2019-12-29 15:05
p342, 2019-09-21 03:30
p342, 2019-09-28 09:00
p342, 2019-10-01 05:00
p342, 2019-10-27 05:40
p342, 2019-11-03 05:45
p342, 2019-11-08 02:30
p342, 2019-11-15 06:50
p342, 2019-11-18 06:30
p342, 2019-11-19 07:15
p342, 2019-11-23 03:05
p342, 2019-11-28 06:20
p342, 2019-12-06 05:25
p342, 2019-12-11 05:25
p342, 2019-12-14 04:45
p342, 2019-12-18 01:50
p342, 2019-12-21 03:35
p342, 2019-12-21 08:40
p342, 2019-12-28 04:20
p350, 2019-07-05 02:45
p350, 2019-07-16 18:20
p350, 2019-07-27 07:55
p350, 2019-08-01 08:05
p350, 2019-08-04 07:00
p350, 2019-08-08 08:50
p350, 2019-08-13 14:00
p350, 2019-08-16 08:40
p350, 2019-08-22 10:20
p350, 2019-08-29 07:55
p350, 2019-09-02 10:25
p350, 2019-09-05 06:10
p350, 2019-09-08 06:35
p350, 2019-09-11 06:20
p350, 2019-09-14 06:20
p350, 2019-09-17 12:45
p350, 2019-09-17 17:35
p350, 2019-09-17 18:15
p350, 2019-09-18 02:20
p350, 2019-09-18 06:50
p350, 2019-09-18 07:25
p350, 2019-09-19 06:05
p350, 2019-09-23 07:20
p350, 2019-09-23 07:30
p350, 2019-09-28 05:25
p350, 2019-10-01 01:50
p350, 2019-10-04 06:00
p350, 2019-10-12 06:15
p350, 2019-10-17 06:10
p350, 2019-10-24 05:50
p350, 2019-10-27 03:40
p350, 2019-10-29 21:25
p350, 2019-11-01 03:35
p350, 2019-11-06 12:50
p350, 2019-11-07 19:30
p350, 2019-11-13 03:25
p350, 2019-11-18 04:05
p350, 2019-12-04 02:35
p350, 2019-12-11 03:30
p350, 2019-12-14 03:05
p350, 2019-12-15 05:20
p350, 2019-12-15 10:15
p350, 2019-12-17 22:20
p350, 2019-12-28 03:40
p345, 2019-09-18 01:05
p345, 2019-10-04 05:20
p345, 2019-10-04 18:30
p345, 2019-10-05 09:30
p345, 2019-10-05 10:50
p345, 2019-10-05 11:30
p345, 2019-10-05 14:10
p345, 2019-10-05 16:15
p345, 2019-10-05 17:30
p345, 2019-10-05 19:15
p345, 2019-10-05 19:35
p345, 2019-10-08 06:20
p345, 2019-10-11 09:50
p345, 2019-10-17 01:30
p345, 2019-10-17 01:55
p345, 2019-10-17 04:10
p345, 2019-10-20 11:15
p345, 2019-10-20 16:25
p345, 2019-10-20 17:45
p345, 2019-10-20 17:55
p345, 2019-10-20 21:10
p345, 2019-10-21 05:10
p345, 2019-10-24 01:35
p345, 2019-10-26 04:40
p360, 2019-10-27 06:00
p360, 2019-11-03 06:00
p360, 2019-11-16 01:35
p360, 2019-11-18 06:55
p360, 2019-11-24 02:00
p360, 2019-11-28 07:55
p360, 2019-12-06 06:20
p360, 2019-12-11 06:25
p360, 2019-12-18 02:55
p360, 2019-12-28 05:30
p40, 2019-10-27 06:15
p40, 2019-11-03 05:50
p40, 2019-11-04 15:10
p40, 2019-11-04 15:40
p40, 2019-11-04 22:00
p40, 2019-11-04 22:25
p40, 2019-11-04 23:25
p40, 2019-11-05 00:00
p40, 2019-11-05 23:45
p40, 2019-11-08 02:45
p40, 2019-11-15 06:30
p40, 2019-11-18 06:30
p40, 2019-11-20 18:30
p40, 2019-11-21 19:25
p40, 2019-11-21 19:50
p40, 2019-11-22 05:55
p40, 2019-11-22 12:20
p40, 2019-11-22 15:05
p40, 2019-11-22 15:30
p40, 2019-11-22 15:45
p40, 2019-11-23 01:10
p40, 2019-11-28 05:55
p40, 2019-12-04 05:10
p40, 2019-12-04 05:55
p40, 2019-12-04 07:55
p40, 2019-12-06 05:20
p40, 2019-12-11 05:30
p40, 2019-12-14 05:20
p40, 2019-12-18 02:35
p40, 2019-12-21 04:40
p40, 2019-12-21 08:10
p40, 2019-12-21 16:25
p40, 2019-12-21 18:55
p40, 2019-12-21 19:40
p40, 2019-12-22 02:35
p40, 2019-12-22 05:35
p40, 2019-12-28 04:55
p347, 2019-12-29 19:00
p2, 2019-12-29 03:20
p2, 2019-12-29 09:00
p375, 2019-10-27 07:30
p375, 2019-10-27 17:50
p375, 2019-11-03 13:05
p375, 2019-11-18 08:10
p375, 2019-11-24 04:50
p375, 2019-12-06 08:10
p375, 2019-12-11 07:40
p375, 2019-12-18 03:35
p375, 2019-12-28 05:50
p375, 2019-12-29 02:05
p9, 2019-09-02 14:05
p9, 2019-09-08 10:40
p9, 2019-09-11 08:55
p9, 2019-09-14 10:40
p9, 2019-09-19 11:55
p9, 2019-09-19 12:25
p9, 2019-09-19 12:40
p9, 2019-09-19 13:05
p9, 2019-09-19 14:45
p9, 2019-09-19 15:10
p9, 2019-09-19 16:50
p9, 2019-09-19 17:20
p9, 2019-09-19 17:40
p9, 2019-09-25 11:20
p9, 2019-09-28 11:15
p9, 2019-09-28 11:30
p9, 2019-10-01 03:30
p9, 2019-10-27 12:25
p9, 2019-12-28 09:55
p332, 2019-12-07 02:25
p332, 2019-12-28 06:10
p332, 2019-12-29 02:55
p384, 2019-10-27 06:00
p384, 2019-11-03 05:55
p384, 2019-11-08 02:45
p384, 2019-11-15 07:00
p384, 2019-11-18 06:40
p384, 2019-11-19 07:25
p384, 2019-11-23 03:00
p384, 2019-11-28 06:15
p384, 2019-12-06 05:35
p384, 2019-12-11 05:35
p384, 2019-12-14 05:05
p384, 2019-12-18 02:15
p384, 2019-12-21 05:40
p384, 2019-12-22 01:25
p384, 2019-12-28 04:55
p391, 2019-12-07 03:05
p391, 2019-12-28 06:35
p391, 2019-12-29 04:10
p391, 2019-12-29 10:20
p402, 2019-09-21 02:25
p402, 2019-09-23 07:50
p402, 2019-09-25 11:25
p402, 2019-09-28 06:15
p402, 2019-10-01 04:45
p402, 2019-10-27 05:55
p402, 2019-11-03 05:55
p402, 2019-11-15 11:35
p402, 2019-11-15 23:45
p402, 2019-11-18 06:25
p402, 2019-11-23 11:00
p402, 2019-11-23 11:10
p402, 2019-11-23 19:50
p402, 2019-11-28 06:10
p402, 2019-12-06 05:05
p402, 2019-12-11 04:50
p402, 2019-12-14 04:10
p402, 2019-12-15 10:45
p402, 2019-12-18 01:15
p402, 2019-12-18 20:15
p402, 2019-12-18 21:15
p402, 2019-12-28 03:25
p408, 2019-06-23 21:25
p408, 2019-06-23 21:45
p408, 2019-06-23 21:55
p408, 2019-07-16 23:35
p408, 2019-09-02 14:10
p408, 2019-09-08 06:10
p408, 2019-09-14 09:55
p408, 2019-10-27 04:55
p408, 2019-11-03 04:15
p408, 2019-11-05 21:20
p408, 2019-11-08 01:35
p408, 2019-11-13 08:20
p408, 2019-11-13 09:00
p408, 2019-11-13 11:35
p408, 2019-11-14 03:30
p408, 2019-11-14 04:05
p408, 2019-11-14 04:40
p408, 2019-11-14 04:50
p408, 2019-11-14 06:05
p408, 2019-11-14 07:00
p408, 2019-11-14 07:15
p408, 2019-11-14 07:55
p408, 2019-11-14 09:00
p408, 2019-11-14 10:10
p408, 2019-11-14 10:20
p408, 2019-11-14 10:45
p408, 2019-11-14 10:55
p408, 2019-11-14 11:35
p408, 2019-11-15 01:45
p408, 2019-11-15 02:00
p408, 2019-11-18 05:30
p408, 2019-11-20 15:10
p408, 2019-11-25 06:05
p408, 2019-11-25 18:05
p408, 2019-11-26 09:05
p408, 2019-12-04 04:25
p408, 2019-12-11 04:35
p408, 2019-12-14 04:10
p408, 2019-12-15 04:55
p408, 2019-12-15 10:55
p408, 2019-12-18 01:05
p408, 2019-12-28 04:05
p410, 2019-09-08 06:55
p410, 2019-09-15 01:40
p410, 2019-10-27 04:50
p410, 2019-11-03 04:50
p410, 2019-11-04 06:30
p410, 2019-11-08 01:55
p410, 2019-11-15 06:05
p410, 2019-11-18 05:55
p410, 2019-11-20 17:55
p410, 2019-11-22 11:40
p410, 2019-11-26 11:10
p410, 2019-11-28 05:50
p410, 2019-12-04 05:00
p410, 2019-12-04 07:00
p410, 2019-12-06 05:15
p410, 2019-12-11 05:05
p410, 2019-12-14 04:20
p410, 2019-12-15 13:20
p410, 2019-12-18 01:15
p410, 2019-12-20 13:05
p410, 2019-12-20 21:25
p410, 2019-12-28 04:05
p401, 2019-09-18 02:00
p401, 2019-09-22 03:30
p401, 2019-09-28 03:55
p401, 2019-12-11 06:25
p401, 2019-12-15 05:50
p401, 2019-12-16 07:10
p401, 2019-12-16 11:00
p401, 2019-12-16 11:45
p401, 2019-12-18 02:00
p401, 2019-12-28 03:35
p403, 2019-09-08 06:00
p403, 2019-09-14 07:50
p403, 2019-09-28 10:55
p403, 2019-10-27 06:00
p403, 2019-11-03 06:05
p403, 2019-11-15 07:55
p403, 2019-11-18 06:40
p403, 2019-11-23 03:50
p403, 2019-11-23 08:40
p403, 2019-11-28 06:10
p403, 2019-12-06 05:25
p403, 2019-12-11 05:15
p403, 2019-12-14 04:40
p403, 2019-12-18 01:50
p403, 2019-12-21 02:35
p403, 2019-12-28 04:15
p49, 2019-07-17 00:00
p49, 2019-09-01 05:50
p49, 2019-09-01 12:50
p49, 2019-09-06 03:30
p49, 2019-09-08 02:30
p49, 2019-09-11 06:20
p49, 2019-09-14 05:10
p49, 2019-09-19 07:10
p49, 2019-09-23 06:45
p49, 2019-09-24 06:50
p49, 2019-09-25 06:30
p49, 2019-09-28 05:25
p49, 2019-10-01 03:50
p49, 2019-10-13 01:50
p49, 2019-10-27 04:20
p49, 2019-10-30 02:00
p49, 2019-11-02 04:00
p49, 2019-11-02 10:05
p49, 2019-11-05 16:25
p49, 2019-11-08 00:40
p49, 2019-11-13 04:45
p49, 2019-11-18 04:20
p49, 2019-11-26 07:00
p49, 2019-12-04 03:15
p49, 2019-12-07 14:45
p49, 2019-12-08 00:35
p49, 2019-12-09 08:55
p49, 2019-12-11 03:15
p49, 2019-12-14 02:55
p49, 2019-12-16 07:40
p49, 2019-12-17 22:50
p49, 2019-12-28 02:40
p382, 2019-09-05 06:40
p382, 2019-09-07 02:30
p382, 2019-09-11 02:40
p382, 2019-10-04 05:10
p382, 2019-10-08 08:55
p382, 2019-10-10 05:20
p382, 2019-10-15 09:30
p382, 2019-10-20 03:25
p382, 2019-10-24 03:45
p382, 2019-10-27 01:30
p382, 2019-11-07 14:00
p382, 2019-11-07 14:25
p382, 2019-11-07 15:15
p382, 2019-11-10 12:00
p382, 2019-12-01 13:00
p382, 2019-12-03 23:25
p382, 2019-12-12 09:45
p382, 2019-12-12 10:40
p382, 2019-12-12 10:50
p382, 2019-12-12 11:05
p382, 2019-12-12 12:05
p382, 2019-12-12 12:15
p382, 2019-12-12 12:30
p382, 2019-12-14 00:15
p382, 2019-12-16 06:50
p382, 2019-12-24 10:55
p409, 2019-07-16 23:50
p409, 2019-09-02 14:25
p409, 2019-09-08 06:00
p409, 2019-09-14 08:05
p409, 2019-09-19 08:25
p409, 2019-09-23 08:10
p409, 2019-09-25 07:05
p409, 2019-09-28 06:05
p409, 2019-10-01 03:55
p409, 2019-10-05 03:30
p409, 2019-10-05 10:15
p409, 2019-10-12 11:20
p409, 2019-10-27 04:10
p409, 2019-10-30 01:20
p409, 2019-11-02 04:25
p409, 2019-11-02 10:45
p409, 2019-11-02 10:55
p409, 2019-11-05 05:35
p409, 2019-11-05 05:45
p409, 2019-11-05 17:20
p409, 2019-11-08 00:15
p409, 2019-11-13 04:50
p409, 2019-11-18 04:40
p409, 2019-11-26 08:00
p409, 2019-12-04 03:35
p409, 2019-12-08 13:15
p409, 2019-12-11 03:50
p409, 2019-12-14 03:25
p409, 2019-12-15 02:40
p409, 2019-12-17 23:50
p409, 2019-12-28 03:20
p3, 2019-07-15 07:50
p3, 2019-07-16 23:15
p3, 2019-08-31 03:50
p3, 2019-09-01 04:30
p3, 2019-09-01 10:15
p3, 2019-09-05 07:00
p3, 2019-09-08 01:55
p3, 2019-09-11 05:50
p3, 2019-09-14 04:50
p3, 2019-09-17 10:10
p3, 2019-09-19 06:25
p3, 2019-09-23 05:35
p3, 2019-09-25 05:50
p3, 2019-09-28 05:05
p3, 2019-10-01 03:00
p3, 2019-10-05 02:45
p3, 2019-10-12 09:20
p3, 2019-10-27 04:00
p3, 2019-10-30 01:05
p3, 2019-11-01 04:40
p3, 2019-11-01 09:30
p3, 2019-11-01 09:55
p3, 2019-11-01 12:55
p3, 2019-11-01 13:20
p3, 2019-11-01 13:35
p3, 2019-11-01 14:05
p3, 2019-11-01 14:40
p3, 2019-11-01 15:20
p3, 2019-11-02 00:30
p3, 2019-11-07 23:40
p3, 2019-11-13 04:05
p3, 2019-11-17 04:55
p3, 2019-11-17 12:10
p3, 2019-12-04 02:40
p3, 2019-12-09 07:40
p3, 2019-12-11 02:45
p3, 2019-12-14 02:35
p3, 2019-12-16 07:10
p3, 2019-12-17 06:50
p3, 2019-12-17 20:45
p3, 2019-12-28 02:25
p425, 2019-10-27 07:00
p425, 2019-10-27 14:25
p425, 2019-11-03 12:45
p425, 2019-11-18 07:35
p425, 2019-11-24 03:15
p425, 2019-12-06 07:40
p425, 2019-12-11 07:25
p425, 2019-12-18 03:15
p425, 2019-12-22 03:00
p425, 2019-12-28 05:25
p445, 2019-12-29 17:15
p450, 2019-09-08 19:45
p457, 2019-08-31 02:40
p457, 2019-09-02 08:35
p457, 2019-09-05 06:30
p457, 2019-09-08 03:10
p457, 2019-09-11 05:40
p457, 2019-09-14 05:10
p457, 2019-09-20 02:40
p457, 2019-09-21 01:30
p457, 2019-09-25 09:35
p457, 2019-09-28 07:40
p457, 2019-10-01 04:30
p457, 2019-10-27 05:00
p457, 2019-11-03 05:10
p457, 2019-11-08 01:25
p457, 2019-11-15 06:00
p457, 2019-11-18 06:00
p457, 2019-11-19 06:35
p457, 2019-11-20 17:45
p457, 2019-11-22 11:25
p457, 2019-11-28 05:40
p457, 2019-12-04 04:35
p457, 2019-12-06 05:10
p457, 2019-12-11 05:05
p457, 2019-12-14 04:30
p457, 2019-12-18 01:25
p457, 2019-12-21 12:15
p457, 2019-12-28 04:30
p451, 2019-07-05 02:25
p451, 2019-07-16 20:15
p451, 2019-10-27 06:00
p451, 2019-11-03 08:55
p451, 2019-11-08 01:55
p451, 2019-11-15 09:55
p451, 2019-11-18 09:00
p451, 2019-11-28 10:10
p451, 2019-12-06 10:40
p451, 2019-12-11 09:10
p451, 2019-12-18 03:35
p451, 2019-12-28 09:35
p468, 2019-02-03 08:45
p468, 2019-09-18 00:05
p468, 2019-09-18 17:20
p468, 2019-09-18 17:50
p468, 2019-09-18 19:40
p468, 2019-09-19 08:00
p468, 2019-09-19 09:55
p468, 2019-09-19 10:25
p468, 2019-09-19 11:55
p468, 2019-09-19 12:10
p468, 2019-09-20 10:35
p468, 2019-09-20 17:00
p468, 2019-09-21 07:10
p468, 2019-09-21 12:05
p468, 2019-09-21 13:55
p468, 2019-09-28 08:35
p468, 2019-09-28 08:55
p468, 2019-09-28 09:05
p468, 2019-09-28 11:10
PRV-2, 2019-07-17 05:45
PRV-2, 2019-09-08 10:45
PRV-2, 2019-09-10 01:20
PRV-2, 2019-09-11 08:30
